,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2088,-2612.1,262.69,0.05289,0.65482,0.3803,0.08658
2089,-2614.98,310.35,0.03274,0.64276,0.35412,0.04426
2090,-2631.07,398.51,0.08653,0.83319,0.50312,0.17382
2091,-2604.9,380.41,0.28546,0.86315,0.71704,1.68809
2092,-2626.72,301.37,-0.00344,0.57803,0.28558,0.17754
2093,-2602.6,291.27,-0.01263,0.59223,0.28348,0.02327
2094,-2623.7,280.04,0.00081,0.59254,0.29708,0.02595
2095,-2667.96,306.85,-0.00214,0.62549,0.31061,2.07856
2096,-2669.54,315.26,-0.01063,0.58306,0.2809,0.11923
2097,-2636.51,268.9,0.00868,0.58956,0.30347,0.03753
2098,-2645.24,288.33,0.03317,0.63742,0.35189,0.06785
2099,-2624.12,288.53,0.06117,0.54929,0.33581,0.07479
2100,-2635.83,296.14,0.0676,0.68655,0.41087,0.08251
2101,-2679.78,335.27,0.13011,1.19075,0.72549,0.57668
2102,-2867.39,368.47,0.28809,1.02768,0.80193,1.68539
2103,-2794.6,343.92,0.17442,0.95108,0.64996,1.00856
2104,-2750.99,431.93,0.20057,0.85348,0.62732,0.74864
2105,-2687.49,366.27,0.21456,0.84763,0.63838,0.63975
2106,-2612.48,369.57,0.10096,0.82572,0.51382,0.44329
2107,-2618.72,414.58,0.16165,0.85356,0.58843,0.29697
2108,-2590.42,393.25,0.114,0.78721,0.5076,0.12035
2109,-2677.86,349.32,0.02015,0.77802,0.40916,0.04792
2110,-2620.29,383.49,0.12444,0.76647,0.50768,0.16643
2111,-2673.22,468.75,0.12872,0.76021,0.50882,0.16313
2112,-2592.71,443.15,0.09891,0.75971,0.47876,0.13279
2113,-2725.63,436.5,0.22078,0.80804,0.6248,0.46622
2114,-2691.85,456.85,0.13843,0.80594,0.5414,0.46174
2115,-2694.79,426.86,0.28223,0.85577,0.71012,0.61783
2116,-2715.96,448.72,0.26843,0.78746,0.66217,1.37309
2117,-2738.45,434.43,0.09386,0.78459,0.48616,0.68806
2118,-2749.44,434.06,0.19553,0.81633,0.60369,0.59075
2119,-2755.77,435.9,-0.01725,0.88779,0.42665,0.23375
2120,-2801.71,408.91,0.04893,0.80506,0.45146,0.43568
2121,-2729.35,422.32,-0.00319,0.89397,0.4438,0.10941
2122,-2714.3,478.82,0.01047,0.77992,0.40043,0.17537
2123,-2592.72,460.74,0.0592,0.74132,0.42986,0.0746
2124,-2635.92,402.12,0.02172,0.75296,0.3982,0.01169
2125,-2657.72,463.94,0.01435,0.73698,0.38284,0.04714
2126,-2651.6,436.94,0.01118,0.70755,0.36495,0.02366
2127,-2647.73,389.67,-0.00013,0.74757,0.37366,0.0006
2128,-2579.59,406.09,0.00707,0.69891,0.35653,0.00189
2129,-2733.07,487.03,0.00096,0.69644,0.34918,0.00464
2130,-2667.99,434.36,-0.00376,0.72692,0.3597,0.00186
2131,-2613.41,424.0,0.00034,0.7293,0.36499,0.00389
2132,-2648.42,425.78,0.01597,0.73238,0.38216,0.00869
2133,-2646.38,463.53,0.00056,0.68574,0.34343,0.0016
2134,-2720.39,470.61,0.01344,0.69911,0.363,0.01832
2135,-2654.94,428.02,0.00756,0.73694,0.37603,0.01087
2136,-2630.37,467.42,0.00322,0.67976,0.3431,0.0105
2137,-2654.46,462.95,0.00604,0.73542,0.37375,0.01136
2138,-2616.69,408.65,0.0114,0.72397,0.37339,0.00462
2139,-2665.3,477.02,-0.00292,0.68307,0.33861,0.0092
2140,-2661.59,437.68,0.00746,0.69478,0.35485,0.01776
2141,-2632.58,449.74,0.02344,0.74776,0.39732,0.01778
2142,-2645.11,468.11,0.00239,0.69279,0.34879,0.01562
2143,-2733.06,477.31,0.01012,0.79003,0.40513,0.02775
2144,-2622.52,424.5,0.02034,0.7241,0.38239,0.01464
2145,-2698.32,468.96,-0.00335,0.67818,0.33574,0.00317
2146,-2581.63,402.57,0.00195,0.69129,0.3476,0.00416
2147,-2560.72,424.08,-0.00157,0.72199,0.35942,0.00121
2148,-2617.64,399.72,-0.00415,0.75008,0.37089,0.0009
2149,-2634.41,454.46,0.00244,0.65238,0.32863,0.00328
2150,-2639.97,454.84,0.00247,0.74393,0.37444,0.00029
2151,-2621.27,437.96,-2e-05,0.69411,0.34703,0.00149
2152,-2619.27,442.6,0.00195,0.70287,0.35339,0.00061
2153,-2658.01,432.81,4e-05,0.7197,0.35989,0.00174
2154,-2604.56,422.91,6e-05,0.77281,0.38647,0.00589
2155,-2571.8,424.99,0.00692,0.7336,0.37372,0.00452
2156,-2629.04,437.07,0.00193,0.69438,0.34912,0.00171
2157,-2649.67,457.69,-0.00222,0.72461,0.36008,0.00048
2158,-2649.01,457.33,-0.00206,0.67193,0.3339,0.0052
2159,-2644.74,419.15,0.0065,0.70282,0.35791,0.01916
2160,-2584.35,438.18,0.00487,0.71743,0.36359,0.0406
2161,-2607.14,396.53,0.03931,0.73472,0.40667,0.06076
2162,-2612.57,394.4,0.07572,0.74722,0.44933,0.11814
2163,-2668.44,427.79,0.13525,0.8126,0.54155,0.26212
2164,-2670.97,460.79,0.04186,0.76643,0.42508,0.06204
2165,-2573.29,391.29,0.00602,0.80408,0.40806,0.0094
2166,-2721.81,460.27,0.01743,0.79691,0.41589,0.03596
2167,-2677.55,434.38,-0.00061,0.72628,0.36253,0.02996
2168,-2720.11,434.29,0.00954,0.72732,0.3732,0.01094
2169,-2614.6,427.16,0.01005,0.75519,0.38764,0.00342
2170,-2648.6,429.01,0.0028,0.81618,0.41089,0.00975
2171,-2652.47,450.28,0.0059,0.7229,0.36735,0.00163
2172,-2679.15,400.27,0.01873,0.72042,0.37894,0.0126
2173,-2723.01,517.13,-0.00411,0.67367,0.33272,0.01527
2174,-2651.65,421.41,0.00758,0.76906,0.39211,0.02362
2175,-2573.36,419.94,0.00377,0.76201,0.38478,0.00499
2176,-2622.75,443.06,-0.00529,0.68144,0.33543,0.00123
2177,-2623.62,465.5,0.01295,0.69666,0.36128,0.03953
2178,-2640.88,403.32,0.00647,0.75488,0.38391,0.0162
2179,-2658.25,454.46,-0.00107,0.7817,0.38977,0.01196
2180,-2641.95,388.83,-0.00171,0.78333,0.38996,0.00491
2181,-2585.6,448.46,-0.00021,0.70163,0.3506,0.00717
2182,-2658.6,437.92,0.0046,0.75264,0.38092,0.00179
2183,-2675.75,449.68,0.00547,0.69791,0.35442,0.00646
2184,-2635.94,404.88,-0.00055,0.73027,0.36459,0.00207
2185,-2640.55,410.77,0.01845,0.73015,0.38353,0.01736
2186,-2624.81,388.09,0.06556,0.71032,0.42072,0.14503
2187,-2676.28,363.09,0.22946,0.77154,0.61523,0.68016
2188,-2629.5,344.31,0.22582,0.75021,0.60093,0.48243
2189,-2597.05,320.54,0.17791,0.77843,0.56713,0.45363
2190,-2666.85,358.67,0.28071,0.66956,0.61549,0.5134
2191,-2620.6,341.12,0.27228,0.77896,0.66176,0.3854
2192,-2664.26,385.8,0.33427,0.78172,0.72513,0.75188
2193,-2648.27,330.01,0.17139,0.7063,0.52454,0.2624
2194,-2579.7,311.06,0.13471,0.71986,0.49464,0.42538
2195,-2647.86,365.44,0.19207,0.68907,0.5366,0.51706
2196,-2567.21,283.21,0.1158,0.6165,0.42405,0.35837
2197,-2611.05,275.08,0.08855,0.62381,0.40046,0.39842
2198,-2571.18,284.08,0.1395,0.58777,0.43339,1.40412
2199,-2637.56,296.86,0.07922,0.62907,0.39376,0.10454
2200,-2622.91,289.84,0.05091,0.61112,0.35647,0.10743
2201,-2611.53,296.38,0.03799,0.54796,0.31197,0.10189
2202,-2622.05,285.02,0.02238,0.67487,0.35982,0.09947
2203,-2690.21,354.44,0.03234,0.74993,0.4073,3.06052
2204,-2602.0,248.21,0.03226,0.58106,0.32279,0.08058
2205,-2590.8,271.97,0.41678,0.59092,0.71224,0.32814
2206,-2595.22,252.21,0.07241,0.68938,0.4171,0.05861
2207,-2625.89,377.98,0.03425,0.85721,0.46286,0.06936
2208,-2707.54,448.46,0.17788,0.91269,0.63423,0.39305
2209,-2677.92,421.57,0.30362,0.90746,0.75735,0.71209
2210,-2899.23,373.34,0.14721,1.01734,0.65588,0.9504
2211,-2941.2,312.37,0.19039,0.96247,0.67162,0.84949
2212,-2848.24,384.05,0.23826,0.87028,0.6734,1.35527
2213,-2871.96,386.54,0.20836,0.91995,0.66834,0.71675
2214,-2720.34,418.97,0.15015,0.85997,0.58014,0.53986
2215,-2680.73,427.35,0.0882,0.81204,0.49422,0.4627
2216,-2689.07,485.07,0.07883,0.78756,0.47261,0.24115
2217,-2676.35,443.99,0.05056,0.81037,0.45575,0.21186
2218,-2654.88,452.67,0.0045,0.7931,0.40105,0.10541
2219,-2621.29,396.13,0.02848,0.83742,0.44719,0.10171
2220,-2675.33,432.63,0.04155,0.81434,0.44872,0.1138
2221,-2638.39,398.79,0.03769,0.81828,0.44683,0.08068
2222,-2660.54,443.25,0.00934,0.78421,0.40144,0.0416
2223,-2710.44,425.77,0.02607,0.75034,0.40124,0.03946
2224,-2708.55,438.68,0.01204,0.74879,0.38643,0.02584
2225,-2706.06,459.91,0.00274,0.74649,0.37598,0.01653
2226,-2637.93,448.08,0.00271,0.76602,0.38572,0.01033
2227,-2683.11,442.67,0.01107,0.73501,0.37857,0.01032
2228,-2659.94,444.65,0.00012,0.83103,0.41564,0.00678
2229,-2605.99,408.58,-0.00628,0.81751,0.40247,0.00326
2230,-2575.15,427.69,-0.00547,0.79497,0.39201,0.00442
2231,-2631.0,402.57,0.00215,0.77492,0.38961,0.00256
2232,-2598.45,415.53,-0.00218,0.77015,0.3829,0.00131
2233,-2618.0,393.69,0.00537,0.78872,0.39973,0.01787
2234,-2601.85,413.72,0.0029,0.82696,0.41638,0.02313
2235,-2644.47,465.33,0.00148,0.73488,0.36892,0.00666
2236,-2648.76,417.01,-0.00296,0.79197,0.39303,0.00033
2237,-2588.45,423.04,-0.00311,0.82883,0.41131,0.00038
2238,-2565.27,428.38,0.00124,0.74691,0.3747,0.00012
2239,-2642.34,458.95,0.00195,0.76263,0.38326,0.00559
2240,-2573.33,404.91,-0.00189,0.74582,0.37101,0.00562
2241,-2663.0,475.91,0.00497,0.7203,0.36512,0.00462
2242,-2674.27,389.89,0.01031,0.83321,0.42692,0.00574
2243,-2664.02,425.77,-0.00251,0.73851,0.36675,0.00623
2244,-2668.66,437.8,-0.00342,0.7603,0.37673,0.00367
2245,-2567.13,419.23,0.00764,0.72523,0.37025,0.0134
2246,-2551.31,413.6,-0.00206,0.73137,0.36362,0.00131
2247,-2690.73,483.52,0.00398,0.77107,0.38952,0.00533
2248,-2645.32,453.81,0.00308,0.72433,0.36525,0.00127
2249,-2584.29,446.64,0.00494,0.76449,0.38718,0.00189
2250,-2614.21,419.07,0.01511,0.77293,0.40158,0.01328
2251,-2605.07,453.68,0.00504,0.76772,0.3889,0.01731
2252,-2619.78,414.57,-0.00065,0.7898,0.39425,0.00649
2253,-2626.08,441.06,0.00335,0.71392,0.36031,0.00298
2254,-2634.54,492.92,0.00114,0.6799,0.34109,0.00038
2255,-2665.07,428.39,0.0036,0.79358,0.40039,0.00602
2256,-2564.65,402.65,0.00371,0.77285,0.39014,0.00491
2257,-2594.46,450.86,0.00092,0.72639,0.36412,0.00105
2258,-2617.08,419.77,0.01842,0.75797,0.3974,0.02029
2259,-2593.79,421.95,-0.00061,0.70532,0.35205,0.004
2260,-2660.45,417.81,0.00564,0.78642,0.39885,0.00435
2261,-2604.8,446.19,0.00812,0.75019,0.38322,0.01938
2262,-2599.5,437.77,0.00706,0.70732,0.36072,0.01142
2263,-2579.02,473.85,0.00064,0.69507,0.34818,0.00088
2264,-2632.5,429.21,-0.00648,0.76265,0.37485,0.00899
2265,-2684.35,429.7,0.0013,0.74687,0.37474,0.00372
2266,-2537.84,434.98,0.00666,0.75238,0.38285,0.00749
2267,-2643.19,447.49,-0.00596,0.7531,0.37059,0.00563
2268,-2581.15,404.92,0.00152,0.70677,0.3549,0.00687
2269,-2692.58,447.98,0.0047,0.74804,0.37872,0.0024
2270,-2592.39,412.93,0.00057,0.73065,0.36589,0.00967
2271,-2618.61,417.56,-0.00228,0.7647,0.38007,0.00042
2272,-2624.98,474.06,-0.00024,0.80678,0.40315,0.00139
2273,-2592.64,389.55,-0.00048,0.73833,0.36868,0.00038
2274,-2683.02,461.88,0.00339,0.68206,0.34442,0.00595
2275,-2652.28,451.13,-0.0015,0.72452,0.36076,0.00137
2276,-2620.31,407.51,0.0065,0.70498,0.359,0.00341
2277,-2613.89,422.03,-0.00197,0.71498,0.35552,0.00181
2278,-2610.61,470.03,0.00359,0.6993,0.35324,0.00936
2279,-2637.04,444.47,-0.00057,0.72168,0.36027,0.00572
2280,-2598.68,433.05,-0.0002,0.73596,0.36778,0.0005
2281,-2636.74,421.23,-0.00024,0.73216,0.36584,0.00078
2282,-2596.67,419.11,0.00567,0.7474,0.37937,0.00334
2283,-2596.13,374.0,0.00494,0.74298,0.37644,0.00164
2284,-2608.44,452.97,0.0076,0.66802,0.34161,0.01714
2285,-2627.8,422.32,0.00552,0.72711,0.36908,0.01487
2286,-2627.1,436.06,0.00029,0.73283,0.3667,0.00069
2287,-2646.07,465.2,0.00282,0.72677,0.36621,0.00493
2288,-2560.75,431.85,0.0013,0.79447,0.39853,0.0039
2289,-2600.27,426.54,0.00171,0.80885,0.40614,0.00441
2290,-2685.76,469.75,-0.00085,0.68613,0.34222,0.00077
2291,-2589.33,473.09,0.00295,0.69947,0.35268,0.00339
2292,-2656.37,459.36,0.00284,0.67343,0.33956,0.00279
2293,-2629.21,477.39,0.02454,0.72486,0.38697,0.01045
2294,-2644.26,451.11,0.00242,0.75273,0.37878,0.00192
2295,-2657.33,438.85,0.0051,0.70385,0.35703,0.0092
2296,-2645.96,416.78,0.00757,0.7363,0.37572,0.01382
2297,-2580.5,424.23,0.00459,0.7382,0.37369,0.0061
2298,-2629.98,465.57,-0.00054,0.69995,0.34944,0.00188
2299,-2652.97,412.31,0.00298,0.76935,0.38765,0.00082
2300,-2609.62,433.18,0.00585,0.72121,0.36645,0.00555
2301,-2651.22,449.35,9e-05,0.67763,0.3389,0.01712
2302,-2532.92,425.14,-0.00632,0.68197,0.33466,0.0033
2303,-2572.05,388.31,3e-05,0.70121,0.35064,0.00235
2304,-2555.8,425.23,0.0024,0.7283,0.36655,0.00066
2305,-2614.63,440.46,0.00443,0.74863,0.37875,0.00749
2306,-2629.58,409.53,0.00694,0.72399,0.36893,0.00554
2307,-2590.84,400.63,0.00421,0.74756,0.37799,0.01503
2308,-2630.92,439.26,0.00219,0.71654,0.36046,0.01409
2309,-2584.29,455.0,0.00024,0.67876,0.33962,0.00127
2310,-2613.92,415.63,0.0003,0.71997,0.36028,0.00064
2311,-2584.84,368.58,0.00678,0.75511,0.38434,0.00549
2312,-2600.12,408.58,0.00204,0.8009,0.40249,0.00235
2313,-2630.65,458.39,0.03755,0.70944,0.39227,0.03378
2314,-2666.59,413.96,0.0061,0.71481,0.36351,0.00622
2315,-2679.52,432.58,0.00301,0.72441,0.36521,0.01079
2316,-2589.55,412.9,0.00908,0.73238,0.37528,0.02612
2317,-2583.21,392.26,0.02274,0.75647,0.40097,0.0714
2318,-2615.82,379.29,0.0793,0.83306,0.49583,0.1266
2319,-2553.39,329.09,0.12325,0.80447,0.52549,0.3371
2320,-2598.47,376.88,0.13733,0.76525,0.51996,0.37654
2321,-2647.06,391.93,0.17257,0.73962,0.54238,0.22118
2322,-2684.62,384.43,0.07732,0.76281,0.45872,0.1506
2323,-2607.38,369.19,0.15813,0.76713,0.5417,0.22818
2324,-2581.2,318.75,0.22898,0.75133,0.60464,0.34978
2325,-2619.62,410.72,0.02237,0.74796,0.39635,0.05102
2326,-2630.64,449.68,0.01108,0.75989,0.39102,0.01266
2327,-2611.29,435.08,0.00365,0.75592,0.38161,0.00298
2328,-2598.0,333.68,0.11207,0.75558,0.48985,0.13291
2329,-2591.33,276.24,0.21179,0.65699,0.54029,0.64597
2330,-2626.92,300.11,0.22119,0.59854,0.52046,0.62479
2331,-2651.58,282.05,0.07952,0.64126,0.40015,0.10276
2332,-2629.03,342.43,0.06802,0.82872,0.48238,0.13388
2333,-2598.23,301.88,0.03732,0.76266,0.41865,0.08461
2334,-2643.17,353.82,0.03231,0.7406,0.4026,0.06261
2335,-2662.82,322.04,0.05495,0.69466,0.40228,0.16716
2336,-2702.27,367.71,0.04567,0.82362,0.45748,0.10726
2337,-2603.58,275.94,0.01239,0.61034,0.31756,0.0466
2338,-2588.63,279.05,-0.0088,0.62779,0.30509,0.20633
2339,-2589.18,269.44,0.00196,0.62604,0.31498,0.61584
2340,-2608.81,247.78,0.03227,0.65904,0.36179,0.03396
2341,-2617.77,273.57,0.00815,0.63252,0.32441,0.10669
2342,-2561.02,307.56,0.00585,0.70574,0.35872,0.00222
2343,-2639.67,380.36,0.08255,0.85433,0.50972,0.15633
2344,-2627.37,387.44,0.10767,0.848,0.53167,0.24834
2345,-2606.56,420.09,0.12227,0.86587,0.5552,0.20501
2346,-2660.58,382.53,0.15084,0.95218,0.62693,0.50649
2347,-2784.71,427.0,0.3061,0.92032,0.76626,0.73076
2348,-2718.74,367.67,0.08576,0.88753,0.52952,0.72768
2349,-2620.33,379.94,0.0484,0.86118,0.479,0.48842
2350,-2691.42,402.52,0.1274,0.79045,0.52263,0.67909
2351,-2585.95,357.61,0.25794,0.83384,0.67486,1.02858
2352,-2624.82,428.78,0.01452,0.78774,0.40839,0.55206
2353,-2674.42,425.58,0.35394,0.83151,0.7697,1.00259
2354,-2668.19,437.27,-0.00692,0.89807,0.44211,0.41641
2355,-2611.19,445.91,0.31609,0.78387,0.70803,3.79823
2356,-2612.75,447.57,0.08426,0.75877,0.46364,0.14272
2357,-2625.73,460.83,0.0037,0.73363,0.37052,0.0517
2358,-2610.42,456.11,0.0093,0.71795,0.36828,0.06068
2359,-2665.53,422.56,0.02143,0.76217,0.40251,0.03018
2360,-2613.71,426.78,0.01314,0.68989,0.35809,0.0267
2361,-2462.58,332.86,0.01412,0.79972,0.41398,0.01384
2362,-2606.05,413.54,-0.00385,0.72494,0.35862,0.00898
2363,-2638.61,437.02,-0.00232,0.69367,0.34452,0.0044
2364,-2576.95,427.45,0.00026,0.69983,0.35018,0.00205
2365,-2590.63,363.47,0.0029,0.83857,0.42219,0.00092
2366,-2643.03,435.36,0.0105,0.7343,0.37765,0.01187
2367,-2648.64,459.18,-0.00225,0.7326,0.36405,0.00554
2368,-2693.35,453.95,0.00772,0.7698,0.39263,0.01822
2369,-2670.94,445.97,0.00477,0.75101,0.38027,0.00888
2370,-2597.04,457.69,-0.00576,0.73832,0.3634,0.00298
2371,-2548.76,437.59,0.00069,0.74265,0.37202,0.00749
2372,-2662.73,451.99,0.00042,0.73217,0.36651,0.00694
2373,-2608.59,444.95,0.00642,0.73065,0.37174,0.00519
2374,-2628.16,420.71,0.00504,0.68347,0.34677,0.00085
2375,-2625.45,447.14,0.01248,0.72335,0.37416,0.00661
2376,-2627.63,444.14,-0.00285,0.70617,0.35023,0.01007
2377,-2679.55,403.44,0.01835,0.77119,0.40395,0.01945
2378,-2630.43,426.24,-0.00559,0.72878,0.3588,0.00441
2379,-2579.01,408.09,0.00074,0.71947,0.36048,0.00301
2380,-2605.81,408.69,0.00028,0.76151,0.38103,0.0013
2381,-2655.55,439.69,-0.00409,0.69228,0.34205,0.00185
2382,-2624.98,471.46,0.00193,0.66717,0.33552,0.02009
2383,-2632.87,472.42,0.00874,0.74185,0.37967,0.00275
2384,-2597.81,444.3,-0.00175,0.73811,0.3673,0.00098
2385,-2701.2,449.21,-0.00612,0.79598,0.39187,0.01209
2386,-2655.0,491.75,-0.00391,0.74199,0.36708,0.0036
2387,-2621.98,407.23,-0.00194,0.74923,0.37267,0.00284
2388,-2598.41,397.81,-0.00278,0.75492,0.37468,0.00139
2389,-2619.67,393.87,-0.0024,0.74788,0.37154,0.00496
2390,-2616.91,423.38,0.00906,0.70511,0.36162,0.01048
2391,-2623.6,464.93,-0.00768,0.6909,0.33777,0.00652
2392,-2581.94,418.93,0.00246,0.71221,0.35856,0.01362
2393,-2616.64,472.12,-0.00166,0.65658,0.32663,0.00083
2394,-2559.43,426.4,-0.00166,0.71904,0.35786,0.00279
2395,-2658.61,436.05,-0.00108,0.74308,0.37046,0.00159
2396,-2583.78,368.76,0.01192,0.75523,0.38954,0.0053
2397,-2531.68,419.05,0.00233,0.67122,0.33794,0.01652
2398,-2570.71,398.31,0.01224,0.73319,0.37884,0.02442
2399,-2587.0,374.7,0.13491,0.71599,0.49291,0.27133
2400,-2642.84,360.31,0.26842,0.77671,0.65678,0.72179
2401,-2646.55,375.62,0.19543,0.89505,0.64295,0.6605
2402,-2669.81,317.43,0.57621,0.70633,0.92937,1.56101
2403,-2599.34,309.99,0.23233,0.65554,0.5601,0.97654
2404,-2659.93,368.54,0.28715,0.75214,0.66322,0.50739
2405,-2588.66,353.81,0.22265,0.75197,0.59864,0.27925
2406,-2619.59,376.79,0.08429,0.81086,0.48972,0.1725
2407,-2577.92,367.84,0.1627,0.75946,0.54242,0.26391
2408,-2620.99,358.15,0.18556,0.76528,0.5682,0.33121
2409,-2574.83,325.75,0.22218,0.82697,0.63566,0.29756
2410,-2645.02,341.78,0.312,0.80161,0.7128,0.56936
2411,-2584.15,312.27,0.21888,0.75491,0.59634,0.6497
2412,-2573.97,339.36,0.31298,0.68094,0.65345,0.67613
2413,-2633.05,331.7,0.20259,0.69382,0.5495,0.59094
2414,-2562.18,291.0,0.13007,0.63896,0.44955,0.71949
2415,-2617.8,328.08,0.15128,0.67825,0.4904,0.70128
2416,-2604.95,297.03,0.33243,0.61011,0.63748,0.98224
2417,-2610.57,288.68,0.0547,0.55407,0.33174,0.08963
2418,-2650.06,311.17,0.05364,0.68554,0.39641,0.08983
2419,-2654.29,307.68,0.08044,0.60897,0.38493,0.09717
2420,-2605.68,266.3,0.0572,0.58913,0.35176,0.07884
2421,-2618.68,271.78,0.0725,0.60953,0.37727,0.08066
2422,-2660.58,311.75,0.0587,0.64695,0.38217,0.10029
2423,-2712.95,311.29,0.02469,0.72331,0.38635,0.10283
2424,-2780.34,358.97,0.01971,0.80339,0.42141,0.19161
2425,-2671.14,359.91,0.01241,0.85673,0.44078,0.13231
2426,-2642.67,270.7,0.00582,0.54417,0.2779,0.08206
2427,-2613.27,240.93,-0.00312,0.6232,0.30848,0.04575
2428,-2672.89,295.63,0.04131,0.56357,0.3231,0.1005
2429,-2620.57,287.47,0.04424,0.57361,0.33104,0.0703
2430,-2606.11,257.56,-0.01014,0.57009,0.27491,0.0127
2431,-2677.39,291.0,0.01253,0.66125,0.34316,0.00915
2432,-2687.87,316.19,0.00066,0.66664,0.33398,0.00716
2433,-2600.68,284.04,0.00082,0.67329,0.33747,0.01285
2434,-2625.47,316.97,0.00644,0.63313,0.32301,0.0061
2435,-2601.41,286.58,0.06124,0.80721,0.46485,0.0453
2436,-2633.81,295.31,0.14,0.65021,0.46511,1.12408
2437,-2668.44,275.14,0.44515,0.58738,0.73884,0.50092
2438,-2630.29,290.98,-0.00095,0.57149,0.2848,0.04168
2439,-2573.67,271.55,0.00421,0.68075,0.34459,0.00166
2440,-2638.33,290.13,0.01541,0.64677,0.33879,0.04736
2441,-2626.85,312.7,0.01438,0.6879,0.35833,0.03886
2442,-2651.21,288.09,0.00456,0.56533,0.28723,0.0739
2443,-2635.11,335.33,0.01675,0.68882,0.36116,0.00825
2444,-2573.72,303.45,0.08126,0.85141,0.50697,0.10021
2445,-2537.65,344.78,0.05406,0.84702,0.47757,0.09752
2446,-2612.25,399.34,0.07303,0.81225,0.47916,0.13431
2447,-2686.66,368.99,0.05564,0.72131,0.41629,0.06329
2448,-2607.08,351.89,0.07983,0.74648,0.45307,0.10751
2449,-2661.94,412.71,0.08186,0.71118,0.43745,0.10995
2450,-2607.38,385.19,0.09578,0.7678,0.47968,0.1651
2451,-2574.28,375.47,0.26851,0.78913,0.66308,0.98964
2452,-2605.1,231.74,0.00926,0.63359,0.32606,0.17805
2453,-2794.47,421.08,0.03109,0.99794,0.53006,0.30186
2454,-2708.23,320.98,0.09538,0.80655,0.49866,0.31968
2455,-2736.19,442.79,0.0459,1.04108,0.56644,0.21344
2456,-2701.46,312.24,0.00428,0.83816,0.42336,0.1903
2457,-2661.62,287.21,-0.00774,0.6588,0.32166,0.16079
2458,-2660.9,261.28,-0.00251,0.61468,0.30483,0.02071
2459,-2642.86,268.1,0.12485,0.62669,0.4382,0.14644
2460,-2674.93,299.4,0.01778,0.60068,0.31812,0.15424
2461,-2629.11,236.48,0.02176,0.62679,0.33515,0.0287
2462,-2590.24,297.25,0.00408,0.70044,0.3543,0.01329
2463,-2640.14,256.76,-0.00129,0.60885,0.30313,0.02271
2464,-2639.18,256.3,-0.01185,0.59268,0.28449,0.06385
2465,-2657.68,285.96,-0.00095,0.56318,0.28064,0.02169
2466,-2646.52,254.05,-0.01057,0.60338,0.29112,0.14549
2467,-2684.22,281.12,0.01201,0.5943,0.30916,0.06687
2468,-2661.97,268.28,0.00826,0.56678,0.29166,0.06014
2469,-2589.33,363.99,0.11304,1.14293,0.68451,0.54186
2470,-2782.11,354.27,0.18256,1.3751,0.87011,0.84616
2471,-2756.25,342.16,0.22048,1.27042,0.85569,0.74225
2472,-2714.57,342.56,0.14815,1.20831,0.75231,0.62188
2473,-2687.1,370.02,0.07866,1.11992,0.63862,0.64934
2474,-2711.65,445.74,0.18239,0.99915,0.68197,0.502
2475,-2590.88,422.29,0.12794,0.85997,0.55792,0.40408
2476,-2588.76,390.7,0.13243,0.80778,0.53632,0.62834
2477,-2672.01,441.15,0.17632,0.78761,0.57012,0.63479
2478,-2656.18,436.31,0.12597,0.75845,0.5052,0.48801
2479,-2702.09,424.18,0.16081,0.77065,0.54614,0.72768
2480,-2659.16,383.7,0.1246,0.76016,0.50468,0.89661
2481,-2624.91,413.49,0.11937,0.80715,0.52294,0.50157
2482,-2603.14,377.73,0.05454,0.77478,0.44193,0.59149
2483,-2582.29,437.85,0.0101,0.80606,0.41313,0.23159
2484,-2703.46,464.36,0.04179,0.75651,0.42005,0.22712
2485,-2605.99,447.48,-0.00994,0.73116,0.35564,0.10338
2486,-2610.08,447.37,0.02139,0.72011,0.38145,0.12752
2487,-2597.26,465.96,0.04274,0.73324,0.40936,0.09065
2488,-2640.48,442.09,0.04568,0.82689,0.45912,0.09603
2489,-2618.98,469.72,0.02426,0.72261,0.38556,0.02876
2490,-2678.72,452.88,0.01717,0.68509,0.35971,0.02885
2491,-2631.65,452.13,0.00594,0.72688,0.36938,0.02706
2492,-2658.71,411.54,0.01369,0.76155,0.39446,0.01337
2493,-2669.33,478.44,0.02012,0.67903,0.35963,0.02509
2494,-2598.14,446.4,0.00851,0.71231,0.36467,0.00956
2495,-2616.39,411.68,0.04472,0.81969,0.45456,0.11378
2496,-2564.49,348.63,0.05123,0.82671,0.46458,0.12051
2497,-2639.34,416.83,0.05625,0.81223,0.46237,0.10598
2498,-2586.71,406.32,0.05872,0.7156,0.41652,0.07712
2499,-2704.3,384.32,0.05771,0.71818,0.4168,0.05425
