,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2070,-5487.9,632.42,-0.00017,0.9548,0.47723,0.00433
2071,-5288.75,659.52,-0.00923,0.97978,0.48067,0.00544
2072,-5344.57,589.3,-0.00387,0.96416,0.47821,0.00306
2073,-5286.3,573.07,-0.00301,0.96704,0.4805,0.00161
2074,-5358.04,587.22,-0.00409,0.96439,0.4781,0.00298
2075,-5434.66,613.72,-0.0013,0.97617,0.48678,0.00061
2076,-5313.4,616.87,-0.00128,0.96655,0.482,0.00154
2077,-5298.34,640.41,-0.00044,0.95948,0.4793,0.00072
2078,-5356.5,638.38,0.00413,0.96817,0.48822,0.00234
2079,-5390.99,718.61,-0.00169,0.96394,0.48028,0.00095
2080,-5267.39,654.71,0.00023,0.9741,0.48728,0.00427
2081,-5299.82,637.37,-0.0031,0.94248,0.46814,0.00043
2082,-5208.99,623.05,0.00033,0.93667,0.46866,0.00244
2083,-5429.37,599.05,8e-05,0.98338,0.49177,0.00304
2084,-5399.12,636.82,-0.00324,0.93516,0.46434,0.00137
2085,-5417.13,693.75,-0.00104,0.96929,0.48361,0.00067
2086,-5367.21,718.99,0.00018,0.97937,0.48986,0.0019
2087,-5350.25,677.85,0.00099,0.94819,0.47509,0.00164
2088,-5213.7,644.79,-0.00187,0.96017,0.47822,0.00076
2089,-5334.01,616.25,0.00029,0.96018,0.48038,0.0007
2090,-5365.13,697.79,-0.0005,0.97933,0.48916,0.00047
2091,-5397.88,661.01,-1e-05,0.98404,0.49201,0.00272
2092,-5356.95,612.79,0.00015,0.93811,0.4692,0.00038
2093,-5188.17,662.57,0.00328,0.97325,0.48991,0.00136
2094,-5339.15,676.99,-0.00017,0.96366,0.48166,0.00057
2095,-5286.04,679.36,-0.00109,0.95887,0.47834,0.00145
2096,-5366.31,585.65,-0.00348,0.98992,0.49148,0.00138
2097,-5310.82,690.97,0.00079,0.97447,0.48803,0.0007
2098,-5410.67,692.57,-0.0004,0.95537,0.47728,0.00034
2099,-5337.9,606.96,0.00202,0.97295,0.4885,0.00057
2100,-5381.37,611.52,-0.00022,0.97516,0.48736,0.00237
2101,-5265.93,596.47,0.00084,0.97122,0.48645,0.00169
2102,-5330.43,635.63,0.00322,0.97346,0.48995,0.00568
2103,-5345.53,702.34,0.01002,0.9556,0.48782,0.01763
2104,-5330.96,630.73,0.03827,0.95524,0.51589,0.05289
2105,-5361.57,665.49,0.04611,0.95121,0.52172,0.07809
2106,-5415.8,628.74,0.06077,0.96795,0.54474,0.15714
2107,-5441.89,674.21,0.02316,0.97369,0.51001,0.10082
2108,-5393.69,612.21,0.06773,0.95751,0.54649,0.11802
2109,-5396.85,662.53,-0.00682,0.95912,0.47273,0.02179
2110,-5407.19,677.21,0.00109,0.92848,0.46533,0.01676
2111,-5368.55,634.0,0.01331,0.94466,0.48563,0.02496
2112,-5397.0,661.8,0.00456,0.97104,0.49009,0.00267
2113,-5343.23,537.87,-0.00047,0.97908,0.48907,0.0016
2114,-5312.49,683.89,-0.00375,0.94482,0.46866,0.00048
2115,-5395.8,608.02,0.00425,0.95946,0.48398,0.00398
2116,-5407.35,694.89,-0.00472,0.95763,0.4741,0.00163
2117,-5227.46,571.84,-0.00178,0.94574,0.4711,0.00036
2118,-5339.98,660.65,-0.00296,0.94102,0.46755,0.00138
2119,-5346.58,629.35,0.00123,0.97821,0.49034,0.00087
2120,-5316.43,673.58,-0.00088,0.99051,0.49437,0.00054
2121,-5431.63,703.52,0.00047,0.99546,0.4982,0.00017
2122,-5404.59,644.14,-0.00232,0.96163,0.4785,0.00043
2123,-5345.76,674.41,-0.00082,0.95191,0.47514,0.0002
2124,-5278.94,639.87,0.00076,0.95683,0.47917,0.00209
2125,-5483.83,608.31,-0.00178,0.94466,0.47055,0.00101
2126,-5331.41,695.29,-0.0023,0.95485,0.47513,0.00083
2127,-5331.55,656.7,-0.00165,0.95197,0.47433,0.00082
2128,-5314.61,649.74,0.0022,0.94418,0.47429,0.00286
2129,-5289.24,662.01,-0.00167,0.96992,0.48328,0.00047
2130,-5263.08,663.59,-0.00381,0.96124,0.47681,0.00072
2131,-5388.52,677.89,-0.00112,0.96772,0.48274,0.00046
2132,-5299.24,694.12,0.01529,0.95853,0.49456,0.01126
2133,-5274.33,590.46,-7e-05,0.96099,0.48043,0.00015
2134,-5387.72,659.53,2e-05,0.92589,0.46296,0.00154
2135,-5393.21,589.67,0.00378,0.96166,0.48461,0.00255
2136,-5302.96,658.3,-0.00141,0.95883,0.47801,0.00031
2137,-5355.32,660.98,-0.00051,0.95911,0.47905,0.00052
2138,-5225.61,619.03,-0.00322,0.96997,0.48176,0.00115
2139,-5406.84,695.22,-0.00191,0.97319,0.48469,0.00032
2140,-5342.66,669.96,-0.00188,0.96446,0.48034,0.00066
2141,-5294.03,648.75,-0.00043,0.94581,0.47248,0.00107
2142,-5356.52,703.25,-0.0008,0.9738,0.4861,0.0004
2143,-5435.13,633.35,-0.00144,0.94932,0.47322,0.00036
2144,-5238.52,602.83,-0.00239,0.96025,0.47773,0.00031
2145,-5365.23,602.6,-0.00135,0.96909,0.48319,0.00017
2146,-5379.9,618.24,-0.0015,0.95023,0.47362,0.0004
2147,-5298.86,700.25,0.00569,0.97263,0.492,0.00551
2148,-5428.8,644.91,-0.00483,0.95268,0.47151,0.00073
2149,-5513.76,686.84,-0.00382,0.9563,0.47432,0.00765
2150,-5353.32,661.02,0.00216,0.9863,0.49531,0.00199
2151,-5433.28,617.22,-0.00043,0.93408,0.46661,0.00067
2152,-5365.55,661.84,0.00052,0.95476,0.4779,0.00071
2153,-5311.68,696.55,-0.0047,0.92768,0.45914,0.00076
2154,-5444.73,586.75,-0.00143,0.96127,0.47921,0.00392
2155,-5283.83,662.85,-0.00091,0.95363,0.4759,0.00047
2156,-5170.94,625.59,-0.00051,0.94553,0.47225,0.00093
2157,-5326.16,682.28,-0.00027,0.94987,0.47467,0.0005
2158,-5262.71,693.33,-0.00115,0.97138,0.48454,0.00028
2159,-5371.02,718.79,-0.00123,0.9712,0.48437,0.00018
2160,-5443.12,640.13,-0.00284,0.94578,0.47005,0.00449
2161,-5210.27,668.45,-0.0001,0.93697,0.46839,0.00019
2162,-5239.93,642.74,0.00021,0.94353,0.47198,0.00013
2163,-5393.85,610.34,-0.00181,0.9814,0.48889,0.00062
2164,-5311.67,608.37,-0.00154,0.94379,0.47035,0.00025
2165,-5385.81,697.66,-0.00078,0.9558,0.47712,0.00215
2166,-5319.8,675.28,0.00223,0.94652,0.47549,0.0012
2167,-5221.54,666.7,0.00108,0.96456,0.48337,0.00118
2168,-5279.57,626.61,0.00035,0.92292,0.46181,0.00055
2169,-5374.97,604.35,0.00609,0.9926,0.50239,0.00507
2170,-5510.92,640.76,0.0009,0.92779,0.46479,0.0002
2171,-5347.56,690.0,0.00149,0.95056,0.47677,0.00068
2172,-5175.04,631.83,-0.00074,0.95337,0.47595,0.00017
2173,-5370.16,651.55,-0.00061,0.94465,0.47172,8e-05
2174,-5352.15,690.27,-0.00098,0.93307,0.46555,0.00022
2175,-5439.99,610.44,-0.00284,0.94988,0.4721,0.00075
2176,-5224.9,600.65,-0.00277,0.93268,0.46357,0.00049
2177,-5384.47,639.44,0.00371,0.94524,0.47634,0.00348
2178,-5370.41,634.68,0.0025,0.9951,0.50005,0.00102
2179,-5280.17,636.07,0.00207,0.99572,0.49994,0.00491
2180,-5405.14,633.42,0.00055,0.96293,0.48201,0.00307
2181,-5402.31,595.34,0.00553,0.97516,0.49311,0.00179
2182,-5322.99,633.11,-0.0049,0.96175,0.47597,0.002
2183,-5272.28,613.34,-0.00384,0.95851,0.47542,0.00155
2184,-5379.63,656.53,-0.00034,0.9599,0.47961,0.00087
2185,-5311.8,653.4,-0.00169,0.96911,0.48286,0.00096
2186,-5311.8,605.55,-0.00041,0.96628,0.48273,0.00028
2187,-5309.43,646.78,-0.00076,0.95388,0.47618,0.00013
2188,-5441.87,682.57,-0.00079,0.9309,0.46466,0.00011
2189,-5373.48,699.89,0.00061,0.95923,0.48022,0.00045
2190,-5425.53,610.23,-0.00127,0.94489,0.47117,9e-05
2191,-5303.33,668.61,0.00287,0.98794,0.49684,0.00162
2192,-5428.64,650.82,-0.00011,0.94481,0.4723,0.0002
2193,-5345.32,647.24,-0.00093,0.95367,0.4759,0.00011
2194,-5220.83,647.55,0.00029,0.94429,0.47243,0.00047
2195,-5299.26,669.89,-0.00127,0.9747,0.48608,0.00052
2196,-5445.8,701.02,-0.00052,0.95795,0.47846,0.00049
2197,-5259.41,622.4,0.00109,0.93288,0.46753,0.00044
2198,-5348.52,727.49,-0.00024,0.96481,0.48217,0.00038
2199,-5264.3,646.63,0.00073,0.97892,0.49019,0.00155
2200,-5299.57,668.4,0.0002,0.95003,0.47521,0.00256
2201,-5350.32,655.03,-0.00174,0.93181,0.46417,0.00224
2202,-5291.78,606.38,-0.00092,0.97049,0.48432,0.00183
2203,-5342.69,660.26,-0.00233,0.95839,0.47687,0.00089
2204,-5290.19,620.41,0.00102,0.9633,0.48267,0.00069
2205,-5295.76,642.83,-0.00055,0.96277,0.48083,0.00072
2206,-5272.39,641.49,-0.00313,0.9801,0.48692,0.00102
2207,-5247.2,593.13,-0.00481,0.95418,0.47228,0.00164
2208,-5348.03,619.25,0.00175,0.98617,0.49483,0.00235
2209,-5293.87,615.51,-0.00018,0.97886,0.48925,0.00309
2210,-5449.03,670.56,-0.00129,0.95425,0.47583,0.00269
2211,-5234.79,651.0,-0.00088,0.97778,0.48801,0.00029
2212,-5330.68,750.88,-0.00099,0.94775,0.47289,0.00137
2213,-5382.69,694.06,0.00899,0.95575,0.48687,0.0305
2214,-5424.31,606.37,0.0116,0.94278,0.48299,0.04364
2215,-5224.85,687.98,0.00786,0.97177,0.49375,0.17986
2216,-5353.75,686.44,-0.00827,0.96634,0.4749,0.02751
2217,-5378.15,640.16,0.0137,0.94237,0.48489,0.02743
2218,-5429.74,596.9,0.006,0.94084,0.47642,0.03042
2219,-5360.74,702.56,-0.00962,0.95988,0.47032,0.00484
2220,-5372.62,630.67,0.00025,0.95626,0.47838,0.00368
2221,-5356.98,715.78,-0.00383,0.94404,0.46819,0.00172
2222,-5446.14,647.59,0.00176,0.95674,0.48013,0.00034
2223,-5450.54,628.19,8e-05,0.94873,0.47444,0.00025
2224,-5217.79,672.19,-0.00105,0.91744,0.45767,0.00044
2225,-5405.06,659.83,-0.00083,0.9302,0.46427,0.00018
2226,-5332.48,649.77,-0.00014,0.99804,0.49888,0.00028
2227,-5252.15,685.67,0.00145,0.94014,0.47152,0.0028
2228,-5234.23,581.14,-0.00094,0.98002,0.48907,0.00052
2229,-5418.37,650.32,0.00016,0.96539,0.48286,0.00022
2230,-5386.08,626.24,0.00098,0.96403,0.48299,0.00041
2231,-5334.36,663.19,-0.0006,0.96031,0.47955,0.00026
2232,-5332.15,599.68,-0.00058,0.957,0.47792,0.00101
2233,-5318.16,667.54,0.00201,0.97394,0.48898,0.00076
2234,-5284.38,658.92,0.00702,0.96964,0.49184,0.00522
2235,-5372.45,627.58,0.00194,0.96298,0.48343,0.00178
2236,-5337.82,637.51,0.00107,0.96161,0.48188,0.00156
2237,-5247.61,653.22,0.00081,0.97694,0.48928,0.00017
2238,-5355.61,643.45,-0.00075,0.97351,0.48601,0.00028
2239,-5288.75,652.66,0.00168,0.97421,0.48879,0.00024
2240,-5396.31,628.42,-0.00085,0.93675,0.46753,0.00024
2241,-5304.34,647.05,-0.00139,0.96704,0.48213,0.00031
2242,-5354.08,601.04,-0.00444,0.96845,0.47979,0.00071
2243,-5177.76,583.32,-0.00185,0.93361,0.46495,0.00032
2244,-5383.54,616.25,-0.00034,0.9578,0.47856,0.00019
2245,-5342.05,561.74,0.00014,0.93014,0.46521,0.00034
2246,-5259.63,614.43,-0.0014,0.95865,0.47792,0.00017
2247,-5343.14,695.12,-0.00157,0.93916,0.46801,0.00034
2248,-5345.9,652.09,2e-05,0.98152,0.49078,9e-05
2249,-5355.0,629.78,0.00222,0.94664,0.47555,0.00046
2250,-5383.18,694.94,-0.00135,0.96109,0.47919,9e-05
2251,-5280.36,594.3,-0.00165,0.95556,0.47613,0.00086
2252,-5391.97,728.43,-0.00406,0.96135,0.47661,0.00201
2253,-5380.76,670.45,-0.00033,0.95483,0.47708,0.0016
2254,-5276.68,714.6,-0.00047,0.95113,0.47509,0.00206
2255,-5315.63,637.17,-0.00264,0.95235,0.47354,0.00251
2256,-5309.93,666.68,0.00076,0.94176,0.47165,0.00173
2257,-5263.66,575.8,0.00067,0.99701,0.49917,0.00086
2258,-5464.48,594.75,-0.0011,0.93556,0.46668,0.00033
2259,-5192.06,608.54,-0.00041,0.94865,0.47391,0.00037
2260,-5310.16,678.76,0.00135,0.96931,0.486,0.00061
2261,-5300.48,624.25,-0.00106,0.93558,0.46673,0.00125
2262,-5426.41,684.58,-0.00023,0.95382,0.47668,0.00145
2263,-5308.81,599.87,-0.00213,0.92841,0.46207,0.00099
2264,-5256.22,655.91,-0.00119,0.90317,0.4504,0.00074
2265,-5377.77,677.8,-0.00138,0.92916,0.46321,0.00027
2266,-5225.93,631.12,0.00184,0.93946,0.47157,0.00043
2267,-5314.54,601.3,0.00019,1.01521,0.50779,0.00013
2268,-5281.34,609.37,0.00041,0.98334,0.49208,0.00029
2269,-5371.77,641.42,-0.00126,0.95198,0.47473,0.00026
2270,-5384.53,661.52,-0.00122,0.97413,0.48584,0.0005
2271,-5374.86,726.03,-4e-05,0.96737,0.48365,0.00147
2272,-5240.94,618.39,-0.00025,0.95698,0.47824,0.00084
2273,-5432.03,677.39,0.00035,0.97497,0.48784,0.00059
2274,-5321.02,631.43,0.00014,0.98754,0.4939,0.00094
2275,-5286.21,633.78,-0.00195,0.97781,0.48695,0.00043
2276,-5344.42,647.69,0.00043,0.94579,0.47332,0.00165
2277,-5122.55,605.34,0.00285,0.96277,0.48424,0.00228
2278,-5343.2,667.46,-0.00154,0.9719,0.48441,0.00046
2279,-5291.47,627.75,-0.00137,0.96503,0.48115,0.00097
2280,-5286.74,678.62,-0.0026,0.94764,0.47122,0.0007
2281,-5393.9,692.19,0.00124,0.96778,0.48513,0.00061
2282,-5158.55,617.17,-0.00113,0.96489,0.48132,0.00283
2283,-5399.55,597.24,-0.00302,0.99292,0.49345,0.00602
2284,-5298.23,590.24,-0.00541,0.94111,0.46514,0.00386
2285,-5244.82,612.5,-0.00395,0.96998,0.48104,0.00244
2286,-5319.27,652.77,-0.00235,0.98307,0.48918,0.00118
2287,-5247.73,665.23,-0.00181,0.98398,0.49018,0.00131
2288,-5300.89,611.91,0.00166,0.95344,0.47839,0.00131
2289,-5252.36,618.55,0.00152,0.96688,0.48495,0.00194
2290,-5374.96,601.12,0.00317,0.93363,0.46999,0.00225
2291,-5286.05,603.47,-0.00055,0.93826,0.46859,0.00215
2292,-5304.43,606.58,0.00017,0.94097,0.47065,0.00188
2293,-5284.08,645.28,0.0016,0.95483,0.47902,0.00548
2294,-5250.84,656.83,-0.00187,0.95696,0.47661,0.00358
2295,-5237.19,642.11,0.00855,0.99143,0.50426,0.04988
2296,-5342.63,619.49,0.06369,0.93047,0.52892,0.08213
2297,-5430.19,634.6,0.01669,0.95577,0.49457,0.06102
2298,-5267.99,608.77,0.03428,0.94423,0.50639,0.064
2299,-5422.27,619.62,0.008,0.97665,0.49633,0.01454
2300,-5367.67,683.68,0.00547,0.93164,0.47129,0.00671
2301,-5173.69,589.48,0.00077,0.94027,0.4709,0.00141
2302,-5287.93,683.66,0.00271,0.94263,0.47403,0.00557
2303,-5362.53,640.79,0.00335,0.95158,0.47914,0.00156
2304,-5309.77,648.65,0.00204,0.92244,0.46327,0.00284
2305,-5397.32,684.38,0.00563,0.92112,0.46619,0.00278
2306,-5212.43,583.9,-0.00312,0.97407,0.48392,0.0029
2307,-5466.55,680.05,0.0023,0.90864,0.45661,0.00167
2308,-5250.1,644.23,0.00025,0.934,0.46725,0.00046
2309,-5267.83,635.82,-0.00259,0.95071,0.47276,0.00057
2310,-5345.9,637.65,0.00179,0.98487,0.49422,0.00212
2311,-5360.01,587.51,0.00126,0.96365,0.48308,0.00191
2312,-5344.39,651.51,-0.00233,0.97751,0.48642,0.00263
2313,-5255.68,687.52,-0.0001,0.94716,0.47348,0.00174
2314,-5266.89,672.95,-0.00293,0.96389,0.47902,0.00465
2315,-5191.15,631.23,0.00036,0.97198,0.48635,0.00153
2316,-5294.18,664.84,0.00122,0.98382,0.49313,0.00216
2317,-5296.72,632.6,0.00379,0.93635,0.47196,0.00312
2318,-5223.95,664.0,-0.00139,0.94466,0.47094,0.00073
2319,-5302.12,647.17,-0.00348,0.98841,0.49072,0.0018
2320,-5185.14,680.86,-0.00071,0.96216,0.48037,0.00051
2321,-5307.85,616.52,-0.00439,0.98134,0.48628,0.00256
2322,-5232.57,607.5,-0.00058,0.94997,0.4744,0.00024
2323,-5395.75,621.93,-2e-05,0.98327,0.49162,0.00095
2324,-5230.29,675.5,0.06938,0.97944,0.5591,0.09825
2325,-5257.73,596.45,0.00607,0.93937,0.47576,0.01292
2326,-5301.36,611.3,-0.00099,0.96877,0.4834,0.03996
2327,-5280.76,629.35,-0.01351,0.94758,0.46028,0.01545
2328,-5214.74,671.75,0.00217,0.9304,0.46737,0.00663
2329,-5238.89,602.31,-0.00132,0.97289,0.48513,0.00289
2330,-5276.96,729.05,0.00039,0.98403,0.4924,0.00163
2331,-5356.87,647.96,-0.00185,0.9719,0.4841,0.00205
2332,-5362.41,628.7,-0.00072,0.98456,0.49156,0.00146
2333,-5271.1,624.25,0.00406,0.94995,0.47904,0.00412
2334,-5197.91,603.52,0.00078,0.97504,0.4883,0.00637
2335,-5186.03,581.57,0.00443,0.95813,0.48349,0.00476
2336,-5307.06,663.06,0.01464,0.97918,0.50423,0.02292
2337,-5243.74,629.53,0.03191,0.95582,0.50982,0.08228
2338,-5280.48,650.57,0.07144,0.95035,0.54661,0.1358
2339,-5351.98,607.91,0.02574,0.95757,0.50452,0.22731
2340,-5356.3,676.34,0.05633,0.94145,0.52706,0.18897
2341,-5321.85,661.49,0.05478,0.96365,0.5366,0.19525
2342,-5374.31,706.3,0.01021,0.95675,0.48859,0.02866
2343,-5386.23,651.39,0.0695,0.94545,0.54222,0.05911
2344,-5282.12,645.24,0.00114,0.90277,0.45252,0.05174
2345,-5358.69,685.47,0.02469,0.92891,0.48915,0.08201
2346,-5230.66,655.09,0.01918,0.96463,0.5015,0.054
2347,-5355.89,682.28,-0.00488,0.92544,0.45783,0.072
2348,-5329.67,591.5,-0.00116,0.9763,0.48699,0.06687
2349,-5355.34,655.15,0.02238,0.95458,0.49967,0.03335
2350,-5321.13,643.4,0.00496,0.9695,0.4897,0.02281
2351,-5271.34,629.01,-0.00455,0.91528,0.45309,0.00775
2352,-5394.65,585.21,0.00091,0.9454,0.47361,0.02433
2353,-5454.92,681.09,0.00134,0.93083,0.46676,0.00074
2354,-5326.82,684.8,0.00658,0.94935,0.48126,0.00542
2355,-5376.6,681.62,-0.00215,0.9357,0.4657,0.00047
2356,-5257.31,654.54,0.00031,0.95159,0.47611,0.00112
2357,-5335.9,625.2,-1e-05,0.95353,0.47675,0.00014
2358,-5340.6,652.17,-0.00199,0.96191,0.47897,0.00061
2359,-5320.13,648.99,-0.00034,0.93862,0.46896,0.00037
2360,-5259.13,677.25,0.00066,0.91799,0.45965,0.00201
2361,-5225.73,607.76,-0.00056,0.97044,0.48465,0.00014
2362,-5231.25,633.08,-0.0013,0.89689,0.44715,0.00054
2363,-5302.88,679.05,0.00057,0.95685,0.479,0.00019
2364,-5334.59,696.27,-0.00172,0.95623,0.47639,0.00121
2365,-5292.16,663.67,0.00761,0.98486,0.50005,0.0065
2366,-5338.92,611.97,0.00101,0.95693,0.47947,0.00141
2367,-5226.29,686.56,-0.00247,0.93258,0.46382,0.00374
2368,-5356.74,663.41,0.00178,0.91069,0.45713,0.00206
2369,-5293.66,637.61,-0.00027,0.9583,0.47888,0.00081
2370,-5257.48,695.52,-0.00066,0.95869,0.47868,0.00072
2371,-5233.54,684.32,-0.00142,0.95538,0.47626,0.00025
2372,-5367.02,680.3,-0.00226,0.96791,0.48169,0.00028
2373,-5354.79,624.88,-0.00104,0.95983,0.47888,0.00048
2374,-5426.3,671.4,-0.00192,0.96827,0.48222,0.0015
2375,-5321.77,631.19,-0.00026,0.89569,0.44758,0.00034
2376,-5328.06,626.18,-0.00289,0.93035,0.46228,0.0022
2377,-5261.96,627.88,0.00012,1.03001,0.51513,0.00149
2378,-5252.25,689.61,-0.00165,0.98984,0.49327,0.00105
2379,-5258.33,653.11,4e-05,0.94945,0.47476,0.00019
2380,-5273.57,696.48,0.00032,0.96148,0.48106,0.00026
2381,-5321.34,668.94,-0.00268,0.97274,0.48369,0.00032
2382,-5242.4,597.08,0.00096,0.91333,0.45763,0.00014
2383,-5221.37,696.41,-0.00026,0.95529,0.47739,0.00027
2384,-5225.92,672.9,-0.0003,0.94764,0.47353,0.00046
2385,-5456.92,687.5,0.00064,0.92239,0.46183,0.00056
2386,-5300.73,696.55,-0.00053,0.96479,0.48187,0.00024
2387,-5434.66,629.72,0.00031,0.94743,0.47402,0.00024
2388,-5375.3,682.72,-0.00428,0.9351,0.46327,0.00064
2389,-5274.73,629.77,0.00013,0.92109,0.46067,0.00101
2390,-5330.37,595.66,0.00028,0.97182,0.48619,0.00106
2391,-5378.41,680.8,-0.0052,0.92212,0.45586,0.00087
2392,-5217.71,582.81,-0.00297,0.95531,0.47469,0.00236
2393,-5326.34,622.64,-0.00138,0.97906,0.48815,0.00058
2394,-5339.19,634.24,-0.00226,0.96691,0.48119,0.00097
2395,-5313.77,674.19,-0.00372,0.94752,0.47004,0.00076
2396,-5229.39,647.36,0.00063,0.94738,0.47433,0.0003
2397,-5251.57,644.33,9e-05,0.95601,0.4781,0.00156
2398,-5317.67,649.77,0.00191,0.99303,0.49842,0.00185
2399,-5269.93,641.31,0.0006,0.9453,0.47325,0.00073
2400,-5143.94,598.01,-0.00096,0.94572,0.4719,0.00025
2401,-5256.13,663.9,0.00027,0.9281,0.46432,0.00062
2402,-5303.42,599.7,2e-05,0.96449,0.48226,0.00086
2403,-5423.21,689.65,0.00049,0.96673,0.48385,0.00066
2404,-5277.74,659.05,-0.00151,0.97229,0.48463,0.00056
2405,-5301.53,635.34,-0.00146,0.9551,0.47609,0.00109
2406,-5239.95,652.37,-0.00121,0.91716,0.45737,0.00039
2407,-5351.09,692.96,-0.00176,0.95174,0.47411,0.00051
2408,-5247.93,700.78,-0.00037,0.92946,0.46436,0.00093
2409,-5323.27,664.23,-0.00452,0.94633,0.46865,0.00111
2410,-5181.88,612.8,-6e-05,0.92433,0.4621,0.00071
2411,-5256.92,649.11,-0.00114,0.92802,0.46287,0.00098
2412,-5237.74,638.62,-0.00164,0.97702,0.48687,0.0006
2413,-5272.79,585.5,0.00126,0.94982,0.47617,0.00167
2414,-5411.28,630.67,-0.00096,0.97074,0.48441,0.00073
2415,-5358.8,659.47,-0.00282,0.96426,0.4793,0.00051
2416,-5303.56,645.25,0.00074,0.95684,0.47916,0.00061
2417,-5208.3,616.92,-0.00058,0.91466,0.45674,0.00051
2418,-5255.89,700.67,-0.00093,0.96733,0.48274,0.00023
2419,-5296.07,746.75,-0.00156,0.93843,0.46765,0.00103
2420,-5209.92,641.62,-0.00047,0.96103,0.48004,0.00055
2421,-5265.9,664.25,-0.00063,0.92586,0.4623,0.00058
2422,-5234.48,633.17,-0.00135,0.95142,0.47436,0.00043
2423,-5263.27,662.93,-0.00359,0.91611,0.45446,0.00072
2424,-5197.26,625.75,-0.00099,0.95504,0.47654,0.00063
2425,-5268.29,608.27,-0.00287,0.96676,0.48051,0.00062
2426,-5217.8,666.21,-0.00129,0.97586,0.48664,0.00145
2427,-5266.85,662.39,0.00232,0.95562,0.48013,0.00244
2428,-5238.73,671.53,0.00022,0.93842,0.46943,0.00168
2429,-5237.2,605.35,-0.00033,0.96978,0.48456,0.00071
2430,-5279.64,653.07,-0.00104,0.96234,0.48013,0.00039
2431,-5285.34,633.54,-0.00178,0.9693,0.48287,0.00032
2432,-5341.32,712.19,-0.00085,0.98011,0.4892,0.00055
2433,-5227.6,607.39,0.00225,0.95851,0.48151,0.00128
2434,-5141.25,657.35,-0.00056,0.96933,0.48411,0.00292
2435,-5242.0,660.85,0.00023,0.95035,0.47541,0.00107
2436,-5160.43,638.22,-0.00089,0.97067,0.48444,0.0008
2437,-5330.27,684.12,-0.00173,0.95092,0.47373,0.00163
2438,-5231.68,653.49,-0.00013,0.96822,0.48398,0.00466
2439,-5279.89,678.05,0.00484,0.95736,0.48352,0.00122
2440,-5205.44,607.37,0.0025,0.99197,0.49849,0.00182
2441,-5371.71,731.15,0.00201,0.9241,0.46406,0.00494
2442,-5242.07,631.44,-0.00124,0.95904,0.47828,0.00082
2443,-5346.96,614.02,0.00054,0.96939,0.48523,0.0016
2444,-5263.47,620.91,0.0007,0.97556,0.48848,0.00032
2445,-5243.62,536.33,0.00065,0.9588,0.48005,0.00039
2446,-5309.79,649.89,7e-05,0.91354,0.45684,0.00052
2447,-5254.85,675.39,0.00316,0.93184,0.46908,0.00116
2448,-5261.38,625.13,-0.00136,0.96082,0.47905,0.00031
2449,-5270.9,659.65,0.00042,0.88234,0.44159,0.00022
2450,-5211.34,644.74,-0.00157,0.93877,0.46782,0.00016
2451,-5214.82,665.0,-0.00108,0.94004,0.46894,0.00035
2452,-5324.96,674.96,-0.00059,0.92258,0.4607,0.00044
2453,-5313.34,685.57,-0.00274,0.94171,0.46812,0.00034
2454,-5430.86,664.35,0.00138,0.94149,0.47212,0.00118
2455,-5267.34,679.41,-0.0019,0.94298,0.46959,0.00425
2456,-5246.78,647.49,0.00074,0.95878,0.48013,0.0024
2457,-5168.75,672.68,-0.00368,0.97485,0.48375,0.00282
2458,-5265.1,661.55,-0.00358,0.9571,0.47497,0.0018
2459,-5236.18,651.89,0.00058,0.93728,0.46922,0.00194
2460,-5121.42,642.44,-0.00155,0.9244,0.46065,0.0006
2461,-5166.94,619.16,-0.00033,0.9261,0.46272,0.00026
2462,-5256.2,654.39,-0.00237,0.89186,0.44356,0.0004
2463,-5237.78,666.57,0.00063,0.94986,0.47556,0.00101
2464,-5350.43,623.73,-0.0018,0.94889,0.47265,0.00166
2465,-5321.75,651.61,0.00188,0.93276,0.46826,0.00174
2466,-5241.43,598.49,-0.00152,0.93886,0.46791,0.00203
2467,-5293.66,653.36,0.00107,0.90594,0.45404,0.0033
2468,-5272.94,627.86,-0.00173,0.9391,0.46781,0.00284
2469,-5269.81,658.52,0.00365,0.93658,0.47194,0.00946
2470,-5297.86,689.41,0.00805,0.94157,0.47883,0.02313
2471,-5294.97,650.38,0.00977,0.92462,0.47208,0.02326
2472,-5209.01,687.09,0.01177,0.96252,0.49303,0.05991
2473,-5253.56,659.65,0.00599,0.95954,0.48576,0.05033
2474,-5177.09,648.04,0.00073,0.96172,0.48159,0.00367
2475,-5202.39,585.29,-0.00866,0.97398,0.47833,0.00465
2476,-5197.09,625.65,0.00982,0.95598,0.48781,0.01333
2477,-5303.88,554.6,0.0031,1.00368,0.50494,0.00528
2478,-5122.55,592.79,0.00116,0.9518,0.47706,0.00223
2479,-5152.45,551.6,0.00223,0.96111,0.48279,0.0016
2480,-5262.03,589.14,0.00166,0.95549,0.4794,0.0025
2481,-5295.4,626.22,0.00016,0.90239,0.45136,0.00047
2482,-5240.2,663.06,0.00297,0.974,0.48996,0.00195
2483,-5317.89,587.46,0.00034,0.96036,0.48052,0.0005
2484,-5161.75,585.99,-0.00282,0.96035,0.47735,0.00147
2485,-5204.7,609.57,0.00053,0.91678,0.45892,0.00133
