,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1255,-25540.45,1637.76,0.33849,0.93452,0.80575,0.99977
1256,-25755.39,1570.37,0.31566,0.94623,0.78877,0.99978
1257,-25723.98,1415.91,0.31567,0.96856,0.79995,0.99936
1258,-26071.39,1914.78,0.35438,0.94377,0.82627,1.00682
1259,-24982.25,1603.83,0.36977,0.87502,0.80728,0.99971
1260,-24727.87,1566.51,0.36026,0.8155,0.76801,0.99987
1261,-24757.58,1641.21,0.36826,0.79304,0.76478,0.99975
1262,-24940.05,1607.11,0.36947,0.80996,0.77445,0.99984
1263,-25218.12,1645.24,0.34969,0.87272,0.78605,0.99955
1264,-25733.37,1408.46,0.66272,1.0017,1.16357,2.65168
1265,-25483.48,1903.18,0.35296,1.00012,0.85303,1.09108
1266,-25785.9,1530.48,0.38042,1.06013,0.91048,0.98344
1267,-26833.29,2809.48,0.69824,0.98012,1.1883,1.83763
1268,-25640.26,1506.1,0.33762,1.03262,0.85393,0.9875
1269,-25397.25,1570.06,0.35315,1.02079,0.86354,0.99961
1270,-25570.8,1722.06,0.33421,0.98166,0.82504,0.98751
1271,-25506.7,1744.98,0.33688,0.97119,0.82247,0.9989
1272,-25759.05,1778.87,0.94407,0.98891,1.43853,1.87882
1273,-25716.97,1461.77,0.3769,0.98512,0.86946,1.04924
1274,-25325.03,1512.0,0.35369,0.97086,0.83912,0.99989
1275,-25818.72,1441.65,0.32902,1.0169,0.83747,0.99974
1276,-26195.23,1585.91,0.31445,0.98333,0.80612,0.99919
1277,-26397.96,2587.99,0.4108,0.95823,0.88992,0.98998
1278,-30222.86,4542.64,0.30268,0.96104,0.7832,0.74061
1279,-30148.59,4747.26,0.27695,0.98421,0.76906,0.98726
1280,-28494.39,3288.07,0.26233,0.98762,0.75614,1.06085
1281,-27309.84,3527.22,1.62303,0.98655,2.1163,2.70157
1282,-26594.46,2876.72,0.36049,0.96626,0.84362,0.93883
1283,-25384.2,1524.44,0.35028,1.01209,0.85632,0.99151
1284,-25605.21,1785.84,0.35964,0.93669,0.82799,1.00469
1285,-25957.86,1549.22,0.34576,0.96444,0.82799,1.79087
1286,-25337.13,1601.85,0.34153,0.97031,0.82668,0.9994
1287,-25420.04,1540.98,0.33738,0.92598,0.80037,0.99772
1288,-25628.93,1649.49,0.32394,0.95773,0.8028,0.99563
1289,-25937.64,1897.5,0.30534,1.00248,0.80658,1.62929
1290,-26520.63,2516.53,0.4166,0.93595,0.88458,1.01903
1291,-27039.17,2989.62,3.66596,0.96636,4.14914,7.15398
1292,-28597.62,3904.05,0.31221,1.0045,0.81446,1.0718
1293,-27090.4,3033.99,0.297,0.98856,0.79128,39.80539
1294,-28078.26,3640.86,1.62356,0.95287,2.1,4.13908
1295,-30577.32,4869.89,0.30591,0.92932,0.77057,1.53002
1296,-27867.49,3295.19,0.35542,0.96641,0.83863,0.99639
1297,-26982.84,2559.6,0.51622,0.94419,0.98831,2.02243
1298,-30442.25,4706.01,0.23405,0.95771,0.71291,0.92307
1299,-31166.29,5411.98,0.17758,0.98407,0.66961,0.43497
1300,-31592.99,5006.66,0.24529,0.94516,0.71787,0.54124
1301,-29626.34,4494.67,0.29627,0.95609,0.77431,1.36314
1302,-27357.45,3382.44,0.2664,0.93592,0.73437,0.59412
1303,-28002.89,3269.1,0.65792,0.9284,1.12212,2.98219
1304,-26720.47,2969.63,0.29578,0.99402,0.79279,0.74962
1305,-25611.21,1849.44,1.58593,1.01373,2.09279,4.28035
1306,-26132.03,1934.65,0.30839,0.97155,0.79417,1.03132
1307,-26707.36,2428.94,0.31761,0.95961,0.79742,0.99405
1308,-26741.75,2270.2,0.30343,0.98288,0.79487,0.99246
1309,-27252.0,2547.44,0.34711,0.91297,0.80359,1.66927
1310,-28430.59,3969.3,0.39461,0.98474,0.88698,2.29858
1311,-28863.41,4570.6,0.31455,1.01042,0.81976,0.66919
1312,-29431.17,4387.32,0.30779,1.00633,0.81095,1.24082
1313,-29737.15,4534.86,0.19817,0.96435,0.68034,0.31088
1314,-27467.92,2897.07,0.37177,0.96818,0.85587,0.69289
1315,-26877.65,2814.29,0.36814,0.96348,0.84988,1.0754
1316,-27691.72,3378.42,0.29844,0.95242,0.77465,0.56004
1317,-27460.9,3031.44,0.24725,0.95576,0.72513,5.66179
1318,-28523.11,3470.6,0.19973,0.92459,0.66202,0.90515
1319,-30206.42,4875.8,0.37364,0.933,0.84014,2.21636
1320,-26203.37,2469.41,0.36195,0.94789,0.83589,0.86243
1321,-25710.5,1571.08,0.29665,0.9836,0.78845,0.97778
1322,-26295.05,2372.98,0.29472,0.96024,0.77484,0.95203
1323,-27057.79,3106.84,0.82341,0.88921,1.26802,1.27787
1324,-26662.97,2827.57,0.35765,0.87037,0.79284,0.82554
1325,-28270.53,3612.57,0.32804,0.92236,0.78921,0.63227
1326,-28474.6,3973.93,0.27473,0.95113,0.75029,1.46012
1327,-29507.78,3704.34,0.2309,0.96124,0.71152,0.48384
1328,-30398.95,5214.35,0.19054,0.99143,0.68625,2.84347
1329,-29989.14,4605.98,0.89586,0.90219,1.34695,4.86822
1330,-31083.52,5774.2,0.32175,0.95477,0.79913,0.76182
1331,-31278.2,4552.67,0.189,0.94669,0.66234,0.56847
1332,-31124.56,4751.02,0.24401,0.98783,0.73793,0.7328
1333,-31124.49,4958.46,0.14552,1.00751,0.64928,0.3103
1334,-31004.87,5095.94,0.08252,0.96925,0.56715,0.2586
1335,-30834.81,4802.03,0.13445,0.98858,0.62874,0.352
1336,-29909.99,4311.51,0.03403,0.96747,0.51776,0.05574
1337,-27843.54,3489.89,0.3374,0.92255,0.79867,0.76141
1338,-28012.73,3851.16,0.28423,0.99474,0.7816,0.48753
1339,-29966.41,4062.47,0.19654,0.95047,0.67177,0.32944
1340,-29484.31,4504.64,0.1458,0.93921,0.6154,0.33141
1341,-27430.37,2914.69,0.28154,1.00097,0.78203,1.05265
1342,-27426.75,2852.16,0.30977,0.93821,0.77888,0.7087
1343,-27612.38,3412.86,2.91535,0.91541,3.37305,13.45101
1344,-26128.8,1795.98,0.35178,0.9879,0.84573,1.73668
1345,-25433.27,1531.27,5.39282,0.98544,5.88554,7.99609
1346,-24916.5,1457.51,0.34666,0.96107,0.82719,0.99975
1347,-25221.74,1458.28,0.3517,0.96546,0.83443,0.99932
1348,-25415.75,1399.63,0.35204,0.94597,0.82503,0.99962
1349,-25319.78,1667.3,0.32576,0.99582,0.82367,0.98498
1350,-26230.79,2343.79,0.31083,1.02519,0.82343,0.85444
1351,-26628.5,2483.47,0.30381,0.97011,0.78886,0.81608
1352,-26243.49,2305.89,0.35693,1.00087,0.85736,0.97393
1353,-26483.05,2826.34,0.64505,0.95433,1.12221,1.11537
1354,-26496.19,2422.45,0.35156,0.9943,0.84871,0.87388
1355,-25847.08,1759.29,0.32631,0.99164,0.82213,0.98682
1356,-26286.64,2064.86,0.3054,0.95893,0.78486,0.99867
1357,-26464.22,1838.28,0.31644,0.90475,0.76882,0.99904
1358,-26222.29,1865.87,0.31192,0.94628,0.78506,0.99721
1359,-26282.68,1930.82,0.3017,0.95959,0.78149,0.99464
1360,-25890.32,2496.43,0.29317,0.94701,0.76668,1.50671
1361,-27200.84,2878.14,0.64188,0.95504,1.1194,1.34061
1362,-27599.68,3166.59,0.43933,0.99454,0.9366,0.93564
1363,-26274.17,2288.01,0.4765,0.92049,0.93674,1.29963
1364,-25467.89,1576.12,0.36228,1.00385,0.86421,0.99635
1365,-25409.84,1565.64,0.36338,1.02679,0.87677,0.99986
1366,-25170.06,1543.83,0.36588,0.94546,0.83861,0.99994
1367,-25109.35,1614.14,0.37001,0.9761,0.85806,0.99989
1368,-24351.13,1808.75,0.33356,0.98176,0.82444,0.9998
1369,-24705.27,1845.79,0.35788,1.00939,0.86257,0.99754
1370,-25543.2,2614.42,0.30761,0.9543,0.78476,1.15987
1371,-26867.5,3017.44,0.48933,0.97514,0.9769,2.61274
1372,-28436.13,4040.55,0.31684,1.01768,0.82568,3.40696
1373,-26148.59,2469.59,0.24663,0.96278,0.72802,0.81638
1374,-25493.72,1810.75,0.37063,1.02778,0.88452,1.01509
1375,-25615.35,1482.16,0.29736,0.98677,0.79075,0.99056
1376,-25769.84,1745.81,0.6843,0.99962,1.18411,2.53286
1377,-25453.94,1787.03,0.31332,0.98842,0.80753,0.98079
1378,-25720.31,2123.07,0.47585,0.98251,0.9671,1.08857
1379,-28072.39,3294.34,0.31987,0.97742,0.80858,0.81371
1380,-25484.14,1795.06,0.30199,0.97632,0.79015,0.98533
1381,-24867.45,1715.57,0.33645,1.02464,0.84877,0.99866
1382,-25458.64,1549.29,0.33741,1.01255,0.84369,0.99769
1383,-25354.22,1670.44,0.32017,1.01481,0.82758,0.99836
1384,-25573.06,1625.25,0.30356,0.99217,0.79964,0.99466
1385,-25826.03,1923.05,0.45122,0.98633,0.94439,1.03025
1386,-27005.05,2542.41,0.33215,0.9574,0.81085,1.03638
1387,-26649.22,3192.41,0.28851,0.97006,0.77354,0.93578
1388,-26510.63,2351.52,0.37457,0.98896,0.86905,1.66869
1389,-25875.2,1848.89,0.28339,0.98426,0.77552,1.13804
1390,-26688.68,2750.69,0.46904,0.98076,0.95942,1.1821
1391,-27546.07,3308.33,0.39239,0.94002,0.8624,0.95839
1392,-26998.99,2928.09,0.46911,0.95608,0.94715,1.02817
1393,-28131.74,3479.56,0.39243,0.93768,0.86127,0.98561
1394,-26207.06,2522.5,0.34902,0.97862,0.83833,0.89608
1395,-26733.09,2491.73,0.36705,0.96561,0.84985,1.61856
1396,-30298.54,5304.99,0.2266,0.95466,0.70393,0.57791
1397,-29222.91,3678.67,0.17112,0.92142,0.63183,0.70473
1398,-30277.52,4700.7,0.23736,0.92453,0.69962,0.38885
1399,-27818.32,3834.16,0.26836,0.91466,0.72568,0.50331
1400,-27155.95,3264.23,0.83531,0.95682,1.31371,1.38226
1401,-29146.95,3596.88,0.22401,0.9408,0.69441,0.29568
1402,-30619.57,5542.67,0.20816,0.99243,0.70437,0.72664
1403,-29566.91,4413.22,0.2044,0.93371,0.67125,0.44202
1404,-29882.36,4322.97,0.09278,0.9482,0.56687,0.26847
1405,-30012.06,5731.15,0.11075,0.9385,0.58001,0.36131
1406,-29798.93,4782.01,0.11831,0.96132,0.59897,0.19748
1407,-28837.76,4778.4,0.18899,0.92647,0.65223,0.24975
1408,-28938.94,4043.17,0.12563,0.95128,0.60128,0.13144
1409,-26800.51,2583.97,0.27993,0.94675,0.75331,0.68596
1410,-27319.43,2902.99,0.28883,0.98322,0.78044,0.76641
1411,-26922.86,2836.56,0.31966,0.92826,0.78379,3.2128
1412,-26939.05,2991.2,0.3886,0.95858,0.86789,1.45703
1413,-27033.59,2810.58,0.3831,0.93241,0.8493,0.87843
1414,-25362.08,1754.29,0.33517,1.04567,0.85801,0.99847
1415,-25506.18,1778.35,0.32987,1.02593,0.84283,0.99935
1416,-25380.43,1822.53,0.34474,0.97516,0.83231,0.99937
1417,-25120.5,1815.43,0.35998,0.93166,0.82581,0.99976
1418,-24997.74,1665.12,0.33694,0.95512,0.8145,0.99904
1419,-25383.02,1587.13,0.32257,0.96859,0.80686,0.99883
1420,-25414.36,1750.91,0.34318,0.97378,0.83007,0.98605
1421,-25455.71,1818.18,0.32185,0.92283,0.78326,0.999
1422,-25194.45,1954.06,0.35334,0.88812,0.7974,0.9993
1423,-25246.69,1830.18,0.34038,0.8804,0.78058,0.99925
1424,-25292.29,1721.82,0.33914,1.01384,0.84606,0.9991
1425,-25348.52,1783.28,0.32409,0.9603,0.80424,0.9993
1426,-25374.24,1673.52,0.32688,0.92014,0.78695,0.99396
1427,-25764.33,1811.5,0.28865,0.99534,0.78632,0.97918
1428,-26507.07,2811.95,0.42662,0.99609,0.92466,0.98116
1429,-29516.08,4338.71,0.12189,0.99005,0.61692,0.18698
1430,-28884.83,4444.44,0.1179,0.93491,0.58535,0.23629
1431,-27302.25,3064.41,0.302,0.98234,0.79317,0.85071
1432,-25991.81,2099.33,0.74147,0.95755,1.22024,2.09
1433,-26452.5,2297.51,0.4319,0.9547,0.90926,1.04484
1434,-25417.67,1476.28,0.33708,0.95864,0.8164,1.09138
1435,-25643.48,2390.34,0.27903,0.9635,0.76078,0.94389
1436,-26041.7,2275.54,0.38129,0.9356,0.84909,1.22611
1437,-24911.03,1554.43,0.35812,0.92021,0.81822,0.99979
1438,-24890.73,1725.33,0.35185,0.89775,0.80072,0.99968
1439,-25167.24,1866.56,0.35555,0.87898,0.79504,0.99966
1440,-25104.38,1846.65,0.38475,0.82187,0.79568,1.0354
1441,-25062.42,1862.31,0.35868,0.85037,0.78387,0.99971
1442,-24631.92,1778.5,0.35993,0.76134,0.74061,0.99976
1443,-24815.06,1891.04,0.36229,0.97024,0.84741,0.99925
1444,-24859.54,1860.31,0.35247,0.93753,0.82124,0.99891
1445,-25059.93,1541.77,0.33256,0.92633,0.79573,0.99337
1446,-25966.48,1898.1,0.49638,1.00871,1.00074,1.11924
1447,-25138.21,1609.6,0.36029,0.88718,0.80388,0.99908
1448,-24520.48,1855.21,0.3563,0.86621,0.7894,0.999
1449,-25382.04,1777.06,0.36649,0.8789,0.80593,1.04905
1450,-27171.1,3116.85,0.3024,0.89407,0.74944,1.21671
1451,-27043.23,3115.3,3.14235,0.95668,3.62069,4.14076
1452,-27459.24,3681.1,1.18611,0.98179,1.677,2.50891
1453,-25231.35,1489.16,0.32284,1.0524,0.84904,0.97224
1454,-25368.43,1413.83,0.37751,0.99265,0.87383,1.0956
1455,-24799.35,1850.81,0.3597,0.85836,0.78887,0.99944
1456,-24654.78,1876.59,0.36517,0.86944,0.79988,1.0041
1457,-24662.4,1708.11,0.35676,0.81393,0.76373,0.99968
1458,-24724.14,1604.35,0.35995,0.71926,0.71958,0.99999
1459,-24592.28,1553.57,0.35318,0.67427,0.69032,1.0
1460,-25110.17,1563.09,0.36395,0.67982,0.70386,0.99999
1461,-24698.03,1537.63,0.35352,0.63411,0.67057,0.99999
1462,-24628.87,1673.21,0.35706,0.629,0.67156,0.99997
1463,-24946.37,1721.38,0.3701,0.62472,0.68246,0.99984
1464,-24792.43,1530.48,0.3573,0.61056,0.66258,0.99999
1465,-24528.27,1690.06,0.36148,0.67814,0.70055,0.99202
1466,-26024.93,1523.91,0.30012,1.01707,0.80865,0.99942
1467,-25982.79,1658.49,0.31979,0.96817,0.80388,0.99774
1468,-26473.35,1554.99,0.29286,1.0367,0.81121,0.99878
1469,-26638.88,1929.7,0.3083,1.00414,0.81037,0.99893
1470,-25979.14,1664.27,0.33483,0.92879,0.79923,0.99888
1471,-26054.23,1703.01,0.32193,0.92501,0.78444,0.99842
1472,-27303.77,2376.85,0.36255,0.96732,0.84621,1.07783
1473,-27495.48,3297.76,0.30689,0.94905,0.78141,1.30777
1474,-27962.72,3506.17,0.24257,0.97621,0.73067,0.4503
1475,-29475.35,4460.51,0.27238,0.92223,0.7335,0.50285
1476,-28947.75,3827.25,0.63264,0.98075,1.12301,1.31677
1477,-26444.7,2628.29,0.40334,1.00689,0.90678,1.24342
1478,-25471.83,1685.25,0.30351,1.00338,0.8052,0.9722
1479,-24784.65,1528.29,0.34715,0.91995,0.80713,0.99578
1480,-24874.36,1665.04,0.33248,0.95572,0.81034,0.99435
1481,-25320.18,1874.23,0.31813,0.92822,0.78224,0.97758
1482,-25260.3,1890.27,0.36845,0.93397,0.83543,1.36492
1483,-25135.29,1537.51,0.33566,0.83994,0.75563,0.99879
1484,-25118.08,1477.23,0.32991,0.8522,0.75601,0.99049
1485,-25007.79,1708.37,0.37413,0.85654,0.8024,1.0227
1486,-26577.11,2121.86,0.33691,0.9716,0.82271,0.96646
1487,-24744.0,1644.78,0.35392,0.71063,0.70924,0.99994
1488,-24505.27,1429.37,0.33637,0.68778,0.68026,0.99999
1489,-24883.28,1607.03,0.36833,0.65116,0.69391,0.99996
1490,-24859.28,1625.39,0.36926,0.57946,0.65899,0.99998
1491,-24769.4,1571.14,0.36121,0.58014,0.65128,0.99998
1492,-24921.26,1638.22,0.37188,0.55794,0.65085,0.99997
1493,-24956.73,1562.09,0.36423,0.57965,0.65405,0.99997
1494,-24775.71,1570.58,0.36058,0.55584,0.6385,0.99997
1495,-24934.12,1560.67,0.36546,0.5608,0.64587,0.99797
1496,-24945.71,1885.59,0.32759,0.73771,0.69645,0.96354
1497,-24352.47,1391.69,0.32488,0.59428,0.62202,0.99999
1498,-24887.48,1606.98,0.36815,0.53412,0.63522,1.0
1499,-24605.69,1554.85,0.35319,0.51359,0.60998,0.99999
1500,-24500.06,1516.45,0.3462,0.52262,0.60751,0.99999
1501,-24700.73,1530.53,0.35377,0.53907,0.6233,0.99998
1502,-24683.71,1588.56,0.35476,0.51455,0.61204,0.99998
1503,-24778.2,1492.28,0.35046,0.53496,0.61794,0.99997
1504,-24610.88,1547.79,0.35287,0.52289,0.61431,0.99998
1505,-24555.08,1412.79,0.33514,0.58351,0.6269,0.99995
1506,-24914.74,1534.23,0.35654,0.5735,0.64329,0.9999
1507,-24813.12,2028.69,0.36235,0.70704,0.71587,0.98513
1508,-24586.03,1686.72,0.35157,0.54184,0.62249,0.99997
1509,-24806.41,1578.52,0.36274,0.51242,0.61895,1.0
1510,-24862.4,1625.06,0.3692,0.49995,0.61918,0.99997
1511,-24946.22,1547.8,0.36114,0.54382,0.63305,0.99998
1512,-24811.88,1582.28,0.36193,0.49621,0.61004,0.99999
1513,-24786.04,1492.94,0.35015,0.53567,0.61799,0.99999
1514,-25146.33,1686.49,0.38338,0.56408,0.66543,0.99894
1515,-24902.4,1622.97,0.36993,0.50121,0.62053,0.99995
1516,-24719.84,1598.35,0.36277,0.51165,0.61859,0.99999
1517,-24899.22,1566.41,0.36527,0.5342,0.63237,0.99997
1518,-24629.4,1539.56,0.35241,0.52744,0.61613,0.99997
1519,-24767.06,1515.96,0.35477,0.54759,0.62856,0.99998
1520,-24862.74,1494.68,0.35172,0.63329,0.66837,1.02814
1521,-24731.38,1684.83,0.3779,0.79479,0.7753,0.95961
1522,-28395.83,3972.9,0.19542,0.97212,0.68148,1.03071
1523,-30834.46,4208.56,0.11105,1.03294,0.62752,0.30501
1524,-29576.83,3863.1,0.06404,0.96224,0.54516,0.29218
1525,-29391.67,4472.87,0.06803,1.07007,0.60307,0.10572
1526,-31019.1,4819.95,0.24228,0.94422,0.71439,0.69786
1527,-31799.41,5917.45,0.25667,0.89762,0.70548,0.89382
1528,-31214.46,5175.04,0.29594,0.96767,0.77977,1.59921
1529,-31317.56,4822.9,0.19092,0.96148,0.67166,0.76249
1530,-30524.14,4780.14,0.19034,1.00047,0.69057,1.02902
1531,-30966.59,5290.81,0.15814,1.00974,0.66301,0.55708
1532,-29127.57,3794.98,0.25508,0.94524,0.72769,0.52994
1533,-28096.88,3217.23,0.39707,0.99885,0.8965,1.91587
1534,-27427.12,3525.22,0.35855,1.00597,0.86154,0.89527
1535,-25077.21,1613.46,0.36001,0.91626,0.81814,0.99656
1536,-25017.76,1520.89,0.36656,0.93331,0.83321,0.99959
1537,-25338.18,1554.91,0.37592,0.90846,0.83015,0.99849
1538,-24623.23,1470.6,0.34368,0.93634,0.81185,0.99936
1539,-25446.52,1480.62,0.37152,0.94163,0.84233,0.99955
1540,-25301.61,1706.95,0.37669,0.92001,0.83669,1.00027
1541,-26895.83,2976.24,0.41515,1.00396,0.91713,0.8656
1542,-24607.79,1534.15,0.35848,0.90451,0.81074,0.99716
1543,-24947.33,1635.29,0.35946,0.7669,0.7429,0.99857
1544,-24802.65,1523.38,0.3573,0.76438,0.73949,0.99747
1545,-24700.85,1488.08,0.34596,0.80216,0.74704,0.99873
1546,-25964.91,2290.92,0.40783,0.94353,0.8796,1.0691
1547,-25042.39,2000.48,0.3135,0.8669,0.74695,0.95461
1548,-30194.51,5265.5,0.27038,1.01276,0.77676,0.96198
1549,-31607.44,5566.89,0.27048,0.96904,0.755,0.90636
1550,-31005.36,5048.19,0.18413,0.9923,0.68028,0.69966
1551,-31452.25,5427.16,0.18946,1.00931,0.69411,0.87052
1552,-30829.82,5048.01,0.13634,0.94534,0.609,0.35561
1553,-31309.8,5166.23,0.07862,0.96691,0.56208,0.49817
1554,-31244.9,4996.73,0.25453,0.97662,0.74284,0.52155
1555,-29523.23,4370.5,0.09789,0.96442,0.58011,0.10616
1556,-27796.07,3017.16,0.66422,1.04467,1.18655,1.07831
1557,-25847.66,2471.2,0.26642,1.02085,0.77685,1.29784
1558,-24817.75,1599.97,0.34786,0.77055,0.73314,0.99869
1559,-25043.57,1560.73,0.34316,0.8911,0.78872,0.99536
1560,-25047.36,1558.64,0.34956,0.71218,0.70565,0.99887
1561,-25017.28,1746.0,0.34263,0.77199,0.72863,0.99852
1562,-25023.14,1596.47,0.33596,0.80358,0.73775,0.98868
1563,-25572.73,1829.34,0.39892,1.01048,0.90416,0.97338
1564,-25255.2,1873.7,0.40026,0.94609,0.87331,2.6364
1565,-25290.44,1576.39,0.37234,0.92177,0.83322,0.99962
1566,-24919.38,1513.85,0.36218,0.84337,0.78386,0.99991
1567,-24551.33,1458.83,0.34144,0.67913,0.68101,0.99993
1568,-25492.49,2183.81,0.37005,1.54307,1.14159,0.99972
1569,-25566.56,2133.3,0.36463,1.50237,1.11581,0.99981
1570,-25567.92,2748.42,0.3211,1.2527,0.94745,0.99599
1571,-26341.07,3417.93,0.496,1.08932,1.04066,1.07975
1572,-25665.42,2164.7,0.37391,1.44715,1.09748,0.99999
1573,-26257.13,2051.61,0.33708,1.30026,0.98721,0.99999
1574,-25459.42,2117.78,0.37684,1.17228,0.96299,0.99998
1575,-25797.75,2112.59,0.36519,1.10791,0.91915,0.99999
1576,-25870.07,2022.91,0.36041,1.07741,0.89911,0.99999
1577,-24759.2,1575.26,0.36191,1.0316,0.87771,0.99998
1578,-24694.72,1566.57,0.35727,1.01147,0.86301,0.99998
1579,-24271.12,1790.2,0.3516,0.97683,0.84002,0.99997
1580,-24912.5,1651.23,0.35446,0.95703,0.83297,0.99996
1581,-25472.18,1959.15,0.35744,1.04352,0.8792,0.99997
1582,-25853.13,1395.06,0.30395,1.02203,0.81496,0.99552
1583,-28954.92,4260.04,0.18366,0.94091,0.65412,0.39218
1584,-30919.04,5378.37,0.07446,1.0023,0.57561,0.1795
1585,-30966.86,5342.64,0.05872,0.97102,0.54423,0.21015
1586,-30642.61,4775.9,0.0693,0.93426,0.53643,0.1864
1587,-30433.22,4651.1,0.11406,1.0436,0.63586,0.28874
1588,-29227.83,3982.71,0.11461,0.9787,0.60396,0.68649
1589,-28018.15,3369.61,0.24709,0.96525,0.72971,0.87389
1590,-28168.81,3658.88,0.41486,0.96637,0.89804,0.71991
1591,-28484.28,4230.94,0.17111,0.98139,0.66181,1.04061
1592,-29848.35,4866.23,0.03511,0.97455,0.52238,0.14583
1593,-29607.01,4462.25,0.03709,0.98185,0.52802,0.10727
1594,-29171.05,3952.55,0.11724,0.93015,0.58232,0.16744
1595,-28661.32,4020.2,0.20948,1.00606,0.71251,0.5047
1596,-29009.19,4110.1,0.37452,0.88188,0.81546,0.65318
1597,-28210.93,3288.96,0.1556,0.96362,0.63741,0.38582
1598,-29583.37,4095.65,0.12872,1.00078,0.62911,0.15008
1599,-29545.01,4365.78,0.16805,0.92176,0.62893,0.28423
1600,-27085.3,2487.77,0.36389,0.9423,0.83504,0.97916
1601,-24815.0,1581.4,0.36529,0.88537,0.80797,0.99989
1602,-24741.35,1568.47,0.35718,0.87692,0.79564,0.99992
1603,-24713.39,1576.79,0.35989,0.80502,0.7624,0.99991
1604,-24461.89,1470.03,0.33944,0.7566,0.71774,0.99994
1605,-24524.88,1567.41,0.34678,0.73719,0.71538,0.99955
1606,-24591.52,1546.06,0.34205,0.73292,0.70851,0.99984
1607,-24875.64,1918.19,0.34546,0.79947,0.74519,0.98622
1608,-26776.58,2302.02,0.28341,1.14688,0.85685,0.98559
1609,-27725.44,3500.56,0.31074,0.99203,0.80675,0.63744
1610,-30708.57,5277.19,0.17873,1.01436,0.68591,0.71129
1611,-27436.49,2712.7,0.25548,0.9582,0.73458,0.7804
1612,-26916.86,2783.31,0.28291,0.98694,0.77638,0.67958
1613,-26759.95,3135.7,0.27088,0.95479,0.74828,0.82697
1614,-27386.63,3530.96,0.21857,0.93647,0.6868,0.59691
1615,-27360.49,3117.72,0.29292,0.94257,0.76421,0.62473
1616,-27360.76,3163.9,0.31598,0.95677,0.79436,3.60914
1617,-28226.98,3695.71,0.42986,0.90927,0.88449,0.69565
1618,-26172.33,2758.47,0.31128,0.96241,0.79249,12.44402
1619,-26469.89,2342.99,0.30277,0.95089,0.77821,0.73159
1620,-26839.72,2322.12,0.4619,0.94671,0.93525,0.85105
1621,-25557.58,1436.18,0.35155,0.94378,0.82345,1.00242
1622,-24588.0,1454.35,0.34163,0.8688,0.77603,0.99977
1623,-24774.01,1567.21,0.36113,0.80854,0.7654,0.99996
1624,-24697.6,1560.81,0.35677,0.74073,0.72713,0.99996
1625,-24742.19,1565.03,0.35797,0.67953,0.69774,0.99996
1626,-24679.99,1519.25,0.34996,0.64669,0.67331,0.99816
1627,-24747.86,1528.04,0.35499,0.64341,0.6767,0.99996
1628,-24600.74,1514.91,0.34868,0.60628,0.65182,0.99994
1629,-24770.0,1525.07,0.35447,0.59259,0.65077,0.99996
1630,-24759.01,1582.94,0.36142,0.56712,0.64498,0.99996
1631,-24574.9,1490.94,0.34404,0.56747,0.62778,0.99995
1632,-24699.26,1506.69,0.3506,0.56826,0.63473,0.99992
1633,-24664.38,1513.8,0.35178,0.56509,0.63432,0.99996
1634,-24791.17,1506.06,0.35368,0.55521,0.63128,0.9998
1635,-24838.5,1907.01,0.34747,0.70069,0.69781,0.97614
1636,-24626.57,1669.48,0.35723,0.59094,0.6527,0.99984
1637,-24514.02,1512.55,0.34577,0.55001,0.62078,0.99989
1638,-24485.32,1738.58,0.33655,0.69889,0.68599,0.98842
1639,-24744.28,1690.94,0.35128,0.82002,0.76129,0.97231
1640,-26345.0,2225.59,0.46386,1.0846,1.00616,3.13001
1641,-30304.46,4772.56,0.12007,1.01971,0.62993,0.38337
1642,-28621.72,4000.94,0.05111,0.94102,0.52162,0.07407
1643,-28465.96,4164.73,0.26557,1.03996,0.78555,0.61411
1644,-28035.46,3008.32,0.19914,0.96663,0.68245,5.77822
1645,-26212.98,2409.9,0.32558,1.07462,0.86289,1.2365
1646,-24911.9,1696.28,0.36215,0.8069,0.7656,0.99543
1647,-24697.64,1654.98,0.35111,0.65199,0.6771,0.99988
1648,-24764.97,1558.46,0.3563,0.6052,0.6589,0.99983
1649,-24654.81,1513.53,0.35237,0.65894,0.68184,0.99761
1650,-25609.68,1987.43,9.46594,1.03808,9.98498,15.03497
1651,-26950.14,2651.25,0.4583,0.9966,0.9566,1.97214
1652,-27228.97,2489.17,0.26372,0.95087,0.73915,0.98059
1653,-27062.55,1723.14,0.30268,0.94669,0.77602,0.97125
1654,-26946.33,1843.3,0.30259,1.00902,0.8071,0.96514
1655,-27374.36,2543.15,0.43003,1.00643,0.93324,1.01986
1656,-27947.53,3284.76,0.31048,0.93284,0.7769,1.06506
1657,-30939.04,5606.27,0.0893,0.94291,0.56075,0.46294
1658,-28559.07,3752.56,0.15988,0.98295,0.65136,0.37082
1659,-26724.76,3119.98,0.5426,1.03276,1.05897,8.7312
1660,-27094.6,2825.54,0.27094,0.98942,0.76565,2.15607
1661,-26402.3,2722.64,0.42215,0.93461,0.88945,1.36174
1662,-26717.36,2834.95,0.27761,1.02123,0.78823,0.66874
1663,-25715.06,1953.87,0.30364,0.97198,0.78963,3.12731
1664,-26504.14,2940.83,0.36954,0.97321,0.85614,1.07246
