,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2031,-26613.58,1335.11,-0.01281,0.93156,0.45296,0.00194
2032,-26386.23,1301.46,-0.00251,0.86084,0.42791,0.0046
2033,-26387.83,1296.47,0.00187,0.91254,0.45814,0.00991
2034,-26631.61,1283.95,0.00096,0.88379,0.44285,0.01374
2035,-26507.46,1540.51,-0.00487,0.87434,0.4323,0.0007
2036,-26706.63,1563.06,-0.0113,0.85729,0.41735,0.0008
2037,-26510.61,1224.36,0.01865,0.86947,0.45338,0.02407
2038,-26515.29,1260.88,-0.01539,0.90536,0.43729,0.00283
2039,-26619.18,1428.13,-0.00467,0.86399,0.42733,0.01402
2040,-26738.88,1346.84,-0.00359,0.8325,0.41266,0.00423
2041,-26695.37,1480.54,0.01303,0.8904,0.45823,0.0101
2042,-26706.08,1483.23,0.00605,0.85922,0.43565,0.02128
2043,-26471.86,1407.72,0.0151,0.86807,0.44914,0.01021
2044,-26741.3,1447.72,0.00242,0.83693,0.42088,0.01179
2045,-26526.21,1578.96,-0.00177,0.8219,0.40918,0.00143
2046,-26500.53,1283.06,0.00113,0.86139,0.43183,0.00213
2047,-26555.65,1527.75,0.01268,0.94915,0.48725,0.0176
2048,-26504.15,1222.69,-0.01446,0.91315,0.44212,0.00913
2049,-26722.09,1479.65,0.00079,0.94191,0.47174,0.01961
2050,-26485.85,1363.67,-0.00913,0.87599,0.42886,0.0017
2051,-26571.16,1532.72,-0.0033,0.83612,0.41477,0.00626
2052,-26372.18,1205.26,0.00265,0.91485,0.46008,0.01111
2053,-26615.53,1209.17,0.00098,0.87358,0.43777,0.01323
2054,-26524.91,1355.04,0.00637,0.90933,0.46103,0.00328
2055,-26527.97,1397.93,-0.01421,0.91397,0.44278,0.00645
2056,-26344.23,1154.12,-0.01331,0.87699,0.42518,0.00558
2057,-26604.45,1299.09,-0.00953,0.90693,0.44394,0.00603
2058,-26793.54,1423.34,0.0024,0.85841,0.4316,0.01179
2059,-26635.32,1504.38,-0.00467,0.94593,0.46829,0.00555
2060,-26740.41,1601.4,-0.00123,0.94111,0.46933,0.0022
2061,-26646.51,1218.5,-0.0123,0.88483,0.43011,0.00183
2062,-26510.1,1349.91,-0.00352,0.90868,0.45082,0.00136
2063,-26726.22,1600.7,-0.00677,0.89021,0.43834,0.00757
2064,-26596.82,1415.29,-0.01276,0.8728,0.42364,0.0109
2065,-26433.08,1120.18,-0.00598,0.89879,0.44342,0.01664
2066,-26570.37,1171.21,-0.00186,0.90236,0.44932,0.00912
2067,-26976.18,1487.03,-0.01018,0.8554,0.41752,0.00374
2068,-26627.09,1566.33,-0.00637,0.90833,0.44779,0.00292
2069,-26610.31,1243.28,0.00019,0.90633,0.45336,0.0041
2070,-26584.26,1367.61,-0.00809,0.9016,0.44271,0.0059
2071,-26572.67,1372.9,0.00361,0.83645,0.42184,0.02705
2072,-26681.65,1373.92,-0.00798,0.89373,0.43889,0.00132
2073,-26646.58,1393.36,-0.00729,0.84942,0.41742,0.00661
2074,-26602.73,1385.83,-0.00119,0.89678,0.44719,0.00433
2075,-26622.57,1253.82,-0.01231,0.88412,0.42975,0.00305
2076,-26415.02,1427.57,-0.01696,0.86842,0.41725,0.00606
2077,-26710.02,1342.32,-0.0061,0.88144,0.43462,0.00899
2078,-26715.17,1276.61,-0.00258,0.88317,0.43901,0.00225
2079,-26786.43,1838.84,-0.00869,0.93194,0.45728,0.0041
2080,-26718.51,1804.13,-0.00953,0.94588,0.46342,0.01504
2081,-26854.38,1444.1,-0.0088,0.87798,0.43019,0.0082
2082,-26692.67,1440.31,-0.00315,0.90561,0.44965,0.00289
2083,-26585.89,1334.87,0.03983,0.92932,0.50449,0.04445
2084,-26744.51,1885.22,0.00161,0.85873,0.43097,0.0081
2085,-26359.61,1432.42,-0.00808,0.87087,0.42736,0.03603
2086,-26624.6,1376.21,0.06857,0.91339,0.52526,0.09362
2087,-26733.41,1634.53,-0.0057,0.91309,0.45084,0.00235
2088,-26579.16,1257.41,0.01208,0.86501,0.44458,0.03467
2089,-26461.29,1263.67,0.00033,0.87217,0.43641,0.00344
2090,-26468.41,1495.24,-0.00193,0.84974,0.42295,0.00536
2091,-26474.66,1407.39,-0.00184,0.87335,0.43484,0.00187
2092,-26719.52,1311.53,-0.01398,0.87695,0.4245,0.01042
2093,-26589.53,1429.95,-0.01083,0.90333,0.44084,0.01093
2094,-26559.22,1420.94,-0.00807,0.88349,0.43368,0.00845
2095,-26543.25,1339.0,-0.01074,0.84718,0.41285,0.0212
2096,-26314.63,1208.29,0.01335,0.89763,0.46216,0.00912
2097,-26569.02,1243.45,-0.01682,0.86991,0.41814,0.0042
2098,-26754.55,1336.11,0.02151,0.86643,0.45473,0.01582
2099,-26601.0,1384.13,-0.01269,0.91557,0.44509,0.0068
2100,-26583.21,1422.55,0.02063,0.90934,0.4753,0.02897
2101,-26707.78,1698.49,0.01226,0.9221,0.47331,0.00454
2102,-26589.38,1357.75,-0.0099,0.83968,0.40995,0.0132
2103,-26549.68,1300.35,-0.00496,0.86218,0.42613,0.00299
2104,-26588.71,1334.67,-0.01237,0.88792,0.43159,0.0053
2105,-26552.42,1200.61,0.02389,0.93827,0.49302,0.0141
2106,-26649.71,1420.28,-0.00292,0.83126,0.41271,0.00357
2107,-26467.37,1271.64,0.00928,0.9044,0.46148,0.03913
2108,-26583.78,1260.05,-0.00713,0.87561,0.43067,0.00432
2109,-26481.41,1311.11,-0.00127,0.82486,0.41115,0.01525
2110,-26483.66,1384.25,-0.00245,0.8161,0.4056,0.00023
2111,-26438.73,1135.42,0.00557,0.90045,0.45579,0.00336
2112,-26726.28,1373.59,-0.00269,0.89795,0.44628,0.00159
2113,-26743.58,1455.47,0.00305,0.88732,0.44671,0.00866
2114,-26590.05,1853.96,0.00657,0.95773,0.48543,0.03292
2115,-26343.43,1068.07,0.01274,0.9313,0.47839,0.00716
2116,-26367.99,1363.66,-0.01637,0.85172,0.40948,0.00485
2117,-26720.0,1489.77,-0.00263,0.86715,0.43094,0.00494
2118,-26398.09,1428.49,0.01193,0.84876,0.43631,0.01722
2119,-26457.22,1426.13,0.00932,0.84246,0.43055,0.01736
2120,-26477.38,1243.69,-0.0056,0.9458,0.4673,0.00751
2121,-26511.94,1232.52,0.01177,0.90927,0.46641,0.03329
2122,-26671.59,1258.31,-0.00969,0.89787,0.43924,0.00365
2123,-26513.1,1310.0,-0.00347,0.85882,0.42594,0.00276
2124,-26165.29,1139.06,0.00819,0.85995,0.43816,0.01134
2125,-26373.23,1352.43,-0.01969,0.89883,0.42973,0.00217
2126,-26415.66,1201.36,-0.01251,0.85115,0.41306,0.00548
2127,-26553.68,1265.87,-0.01158,0.90153,0.43918,0.00426
2128,-26360.59,1290.91,0.05137,0.89905,0.5009,0.03412
2129,-26469.45,1552.66,0.01585,0.88921,0.46045,0.00918
2130,-26594.38,1466.52,-0.00051,0.82305,0.41102,0.00667
2131,-26364.16,1316.1,0.00075,0.91329,0.45739,0.00454
2132,-26365.85,1464.11,0.01196,0.88885,0.45639,0.03503
2133,-26355.58,1236.2,-0.00472,0.90407,0.44731,0.0194
2134,-26539.15,1576.55,0.00728,0.94713,0.48084,0.02631
2135,-26568.85,1348.51,0.00132,0.88871,0.44568,0.00492
2136,-26424.01,1227.56,0.00455,0.86477,0.43693,0.02501
2137,-26412.17,1323.57,0.0091,0.85732,0.43776,0.00975
2138,-26281.04,1130.98,-0.00706,0.85901,0.42244,0.00509
2139,-26410.18,1238.37,-0.01091,0.88462,0.4314,0.00772
2140,-26602.15,1361.89,-0.00167,0.91576,0.45621,0.00321
2141,-26691.95,1418.23,0.01182,0.81687,0.42025,0.01517
2142,-26375.91,1374.17,0.00138,0.85391,0.42834,0.03437
2143,-26659.27,1434.15,-0.00615,0.97512,0.48142,0.00408
2144,-26577.36,1604.67,0.01352,0.87264,0.44984,0.01313
2145,-26615.56,1317.58,-0.01279,0.9083,0.44136,0.01544
2146,-26717.48,1651.15,0.0012,0.95109,0.47674,0.02218
2147,-26841.83,1556.8,0.02754,0.8411,0.44809,0.03592
2148,-26278.21,1254.64,0.00995,0.90372,0.46181,0.01451
2149,-26468.35,1357.83,-0.00917,0.86513,0.4234,0.00552
2150,-26387.06,1307.58,0.01697,0.89471,0.46433,0.01727
2151,-26580.4,1468.0,-0.01581,0.8873,0.42784,0.00219
2152,-26594.14,1326.33,-0.01311,0.85517,0.41448,0.01239
2153,-26405.91,1259.72,0.0056,0.86425,0.43772,0.02347
2154,-26425.71,1379.01,0.02497,0.82788,0.43891,0.01581
2155,-26381.81,1204.41,-0.00587,0.86111,0.42469,0.00466
2156,-26380.01,1233.55,-0.00473,0.89108,0.44081,0.00259
2157,-26266.2,1218.07,-0.00538,0.90738,0.44831,0.00187
2158,-26662.82,1413.33,-0.01037,0.83706,0.40816,0.00183
2159,-26401.52,1237.25,-0.01759,0.85544,0.41014,0.00549
2160,-26088.66,1291.2,-0.00356,0.87499,0.43393,0.00447
2161,-26352.32,1590.89,-0.00888,0.90437,0.4433,0.00311
2162,-26545.94,1377.85,0.01355,0.89087,0.45898,0.03137
2163,-26519.16,1417.86,-0.01554,0.8793,0.42411,0.00723
2164,-26675.78,1507.82,-0.01334,0.87023,0.42178,0.00219
2165,-26724.45,1558.88,-0.00606,0.84389,0.41589,0.00213
2166,-26524.46,1499.05,0.00849,0.88141,0.44919,0.0141
2167,-26383.73,1254.55,0.01013,0.84934,0.4348,0.01776
2168,-26448.62,1423.97,-0.00544,0.84306,0.41609,0.00262
2169,-26527.69,1345.84,-0.00434,0.88003,0.43567,0.00123
2170,-26429.52,1273.58,-0.00164,0.88634,0.44153,0.00576
2171,-26313.69,1275.85,-0.01445,0.87617,0.42363,0.01807
2172,-26493.41,1514.75,0.05518,0.87693,0.49365,0.06524
2173,-26271.99,1259.49,-0.01224,0.89334,0.43443,0.00259
2174,-26501.05,1352.81,-0.00652,0.84624,0.4166,0.0013
2175,-26491.28,1445.04,-0.00521,0.82522,0.4074,0.00889
2176,-26639.32,1299.86,0.00983,0.91557,0.46762,0.01355
2177,-26484.19,1390.32,0.00863,0.9142,0.46573,0.03751
2178,-26364.15,1275.37,-0.00942,0.91681,0.44899,0.00523
2179,-26682.62,1504.18,0.01359,0.8823,0.45474,0.02098
2180,-26608.1,1486.75,-0.00852,0.86585,0.4244,0.00104
2181,-26435.98,1344.11,-0.00302,0.86861,0.43128,0.02254
2182,-26277.47,1178.12,0.01653,0.83348,0.43327,0.01715
2183,-26617.51,1528.63,-0.00794,0.8773,0.43071,0.01206
2184,-26611.53,1483.51,-0.01523,0.91302,0.44128,0.00348
2185,-26409.84,1355.65,-0.00435,0.8748,0.43305,0.01025
2186,-26454.07,1339.77,-0.00282,0.85891,0.42664,0.01951
2187,-26241.53,1224.6,0.0135,0.84477,0.43589,0.01564
2188,-26689.91,1473.8,0.00968,0.88536,0.45236,0.02828
2189,-26395.38,1234.34,-0.00655,0.86553,0.42621,0.00142
2190,-26494.81,1287.13,0.0062,0.87364,0.44302,0.01278
2191,-26412.93,1352.82,0.00134,0.82958,0.41613,0.00427
2192,-26623.57,1677.85,-0.00409,0.83057,0.4112,0.00232
2193,-26802.35,1718.72,0.04248,0.86316,0.47406,0.07044
2194,-26387.36,1179.41,0.00538,0.88019,0.44548,0.00383
2195,-26381.97,1459.05,0.0041,0.83204,0.42012,0.00603
2196,-26568.69,1413.78,-0.00288,0.8329,0.41357,0.00309
2197,-26395.39,1353.02,0.01469,0.87814,0.45376,0.01877
2198,-26685.65,1542.28,-0.0068,0.90657,0.44648,0.00783
2199,-26238.31,1173.65,0.0002,0.87559,0.438,0.00792
2200,-26449.84,1470.84,0.01945,0.86487,0.45189,0.02769
2201,-26543.37,1650.08,0.00123,0.87147,0.43697,0.00531
2202,-26546.48,1431.86,0.00981,0.86375,0.44169,0.00539
2203,-26550.83,1554.28,-0.00821,0.86598,0.42478,0.00183
2204,-26184.42,1292.14,-0.00333,0.88826,0.4408,0.00171
2205,-26317.42,1395.73,0.00462,0.84653,0.42789,0.00204
2206,-26529.6,1427.72,-0.00484,0.81413,0.40222,0.00184
2207,-26245.55,1124.75,-0.01112,0.84715,0.41245,0.00338
2208,-26433.35,1225.56,-0.00398,0.8583,0.42517,0.00462
2209,-26286.25,1367.75,-0.00656,0.85938,0.42312,0.01051
2210,-26488.51,1315.24,-0.00251,0.8478,0.42139,0.00427
2211,-26173.25,1167.26,-0.00902,0.91388,0.44792,0.006
2212,-26285.24,1321.09,0.02088,0.84217,0.44197,0.01748
2213,-26515.99,1343.89,0.00893,0.83115,0.42451,0.02031
2214,-26706.24,1768.44,-0.00308,0.90681,0.45032,0.0126
2215,-26359.83,1364.38,0.00037,0.85778,0.42926,0.00338
2216,-26667.36,1562.83,0.01096,0.85815,0.44004,0.01134
2217,-26496.92,1320.53,-0.00487,0.85098,0.42062,0.00977
2218,-26239.96,1261.53,-4e-05,0.88559,0.44276,0.00205
2219,-26523.33,1520.76,0.00298,0.92295,0.46446,0.02461
2220,-26444.7,1438.77,-0.01211,0.8211,0.39844,0.00481
2221,-26315.18,1303.17,0.00434,0.81451,0.41159,0.00694
2222,-26370.67,1224.39,-0.00322,0.89096,0.44227,0.00101
2223,-26393.62,1630.74,-0.00315,0.84293,0.41831,0.00354
2224,-26498.45,1445.68,0.00662,0.89647,0.45486,0.0047
2225,-26323.71,1501.78,-0.00789,0.8311,0.40766,0.00217
2226,-26270.94,1330.55,0.00029,0.87236,0.43647,0.00024
2227,-26574.57,1351.34,-0.00231,0.84651,0.42095,0.02702
2228,-26352.86,1408.2,0.00506,0.87007,0.4401,0.00258
2229,-26303.27,1321.05,-0.00215,0.86794,0.43182,0.00703
2230,-26114.02,1185.36,-0.01412,0.83524,0.4035,0.00188
2231,-26354.45,1296.89,0.02942,0.84384,0.45135,0.02689
2232,-26257.7,1182.71,-0.00605,0.91064,0.44926,0.00451
2233,-26448.18,1452.4,0.00223,0.85114,0.4278,0.00801
2234,-26277.71,1239.85,-0.01272,0.87603,0.42529,0.00126
2235,-26225.84,1408.23,-0.00486,0.87719,0.43374,0.00458
2236,-26213.39,1206.06,-0.00615,0.8713,0.4295,0.00062
2237,-26497.7,1452.73,0.00076,0.863,0.43226,0.00126
2238,-26447.55,1419.61,-0.00964,0.8848,0.43276,0.00903
2239,-26527.3,1351.69,-0.01167,0.89021,0.43343,0.00074
2240,-26307.89,1337.53,-0.00665,0.81256,0.39963,0.00057
2241,-26261.35,1411.63,-0.00746,0.81838,0.40173,0.00068
2242,-26349.3,1311.48,-0.00764,0.84593,0.41532,0.00707
2243,-26458.66,1297.59,0.00653,0.89192,0.45249,0.01034
2244,-26406.09,1393.68,-0.00544,0.84966,0.41939,0.00124
2245,-26360.22,1366.27,0.00042,0.88391,0.44237,0.00418
2246,-26360.12,1330.13,-0.01287,0.82169,0.39798,0.00287
2247,-26197.26,1357.83,-0.01105,0.85689,0.41739,0.00185
2248,-26621.52,1497.91,-0.0071,0.84696,0.41638,0.00355
2249,-26517.43,1537.42,-0.00952,0.84176,0.41136,0.00578
2250,-26189.06,1026.91,-0.00371,0.87403,0.4333,0.01278
2251,-26103.28,1174.3,-0.00593,0.86439,0.42626,0.01731
2252,-26425.28,1496.17,-0.00473,0.80659,0.39857,0.00694
2253,-26342.42,1340.72,-0.01135,0.83937,0.40833,0.0059
2254,-26267.01,1467.41,0.0019,0.8464,0.4251,0.00175
2255,-26378.47,1354.12,0.00653,0.83942,0.42624,0.00647
2256,-26487.4,1221.15,0.00069,0.81784,0.40961,0.00584
2257,-26275.22,1378.21,-0.00111,0.84273,0.42025,0.00424
2258,-26376.71,1364.26,0.00127,0.87111,0.43683,0.01149
2259,-26335.49,1546.34,-0.00014,0.83368,0.4167,0.00143
2260,-26508.51,1343.75,-0.01058,0.85722,0.41803,0.00834
2261,-26348.44,1137.4,-0.00575,0.84082,0.41466,0.00031
2262,-26404.04,1385.71,-0.00696,0.86775,0.42691,0.00376
2263,-26365.88,1342.5,-0.00243,0.88037,0.43775,0.00393
2264,-26523.21,1393.05,-0.01083,0.8529,0.41562,0.01553
2265,-26526.32,1439.99,-0.00398,0.8465,0.41927,0.00412
2266,-26391.06,1284.86,0.00055,0.82792,0.41451,0.01116
2267,-26287.79,1554.57,0.04076,0.87252,0.47703,0.04982
2268,-26473.46,1491.41,-0.00616,0.85563,0.42165,0.01205
2269,-26117.65,1362.46,0.0033,0.82631,0.41645,0.00958
2270,-26346.6,1399.27,-0.0037,0.85159,0.42209,0.00125
2271,-26455.81,1494.28,-0.00296,0.79474,0.39441,0.00321
2272,-26345.17,1390.16,-0.00612,0.82365,0.4057,0.00064
2273,-26466.06,1455.31,0.01734,0.85748,0.44608,0.02022
2274,-26407.89,1367.15,0.01211,0.82124,0.42273,0.03998
2275,-26252.16,1339.92,0.00147,0.82193,0.41244,0.01422
2276,-26482.06,1380.63,-0.00885,0.85028,0.41629,0.00537
2277,-26411.25,1494.23,-0.00931,0.80581,0.39359,0.00185
2278,-26423.28,1306.56,-0.00675,0.85157,0.41903,0.00335
2279,-26530.54,1443.7,0.00083,0.79978,0.40072,0.00649
2280,-26254.81,1187.33,0.04122,0.8623,0.47237,0.09608
2281,-26234.47,1189.44,-0.00866,0.83801,0.41034,0.00211
2282,-26177.47,1280.84,0.00298,0.84162,0.42379,0.00844
2283,-26102.94,1166.59,-0.00684,0.90332,0.44482,0.00349
2284,-26737.71,1474.44,0.01001,0.86916,0.44459,0.03883
2285,-26363.77,1348.99,-0.00162,0.83525,0.416,0.01417
2286,-26266.23,1198.46,-0.00773,0.81327,0.3989,0.00339
2287,-26547.67,1484.87,-0.00704,0.86054,0.42323,0.00227
2288,-26390.41,1474.77,-0.00397,0.80314,0.3976,0.00194
2289,-26291.68,1322.68,0.0008,0.81718,0.40938,0.00259
2290,-26298.28,1280.01,-0.00665,0.83146,0.40908,0.00883
2291,-26504.79,2011.2,-0.00428,0.83093,0.41119,0.0065
2292,-26136.84,1416.34,-0.00047,0.87458,0.43682,0.00591
2293,-26258.86,1222.88,0.02648,0.90782,0.48038,0.02932
2294,-26469.36,1747.28,0.03093,0.80516,0.43351,0.05398
2295,-26364.01,1225.54,0.04067,0.90042,0.49088,0.04135
2296,-26253.42,1315.77,-0.0138,0.81288,0.39264,0.01083
2297,-26475.44,1360.39,-0.00289,0.8616,0.42791,0.00863
2298,-26432.82,1469.27,-0.00139,0.8751,0.43616,0.00435
2299,-26486.78,1479.11,0.01148,0.85937,0.44117,0.02871
2300,-26622.51,1707.96,-0.0041,0.79112,0.39146,0.00667
2301,-26234.54,1521.67,0.01342,0.83848,0.43266,0.02921
2302,-26504.93,1324.07,0.08416,0.86054,0.51443,0.24302
2303,-26466.1,1719.31,0.01365,0.88833,0.45781,0.03908
2304,-26460.42,1403.85,0.00293,0.88959,0.44773,0.03338
2305,-26500.09,1470.03,-0.00285,0.85361,0.42395,0.06109
2306,-26412.53,1358.35,0.03601,0.82047,0.44625,0.05292
2307,-26239.55,1287.47,0.01106,0.82652,0.42432,0.07866
2308,-26764.82,1682.24,0.03916,0.85021,0.46426,0.14196
2309,-26474.87,1282.57,0.10388,0.87525,0.54151,0.17528
2310,-26776.0,1525.03,0.03916,0.90175,0.49003,0.19754
2311,-27058.88,1675.15,0.10241,0.84867,0.52674,0.40789
2312,-26581.47,1353.81,0.03662,0.85807,0.46566,0.23709
2313,-26908.82,1356.38,0.19816,0.94042,0.66837,1.13161
2314,-26769.97,1340.32,0.07844,0.90322,0.53006,0.51679
2315,-26962.49,1852.53,0.09388,0.92769,0.55772,0.21147
2316,-26491.25,1511.52,0.01894,0.87422,0.45605,0.12501
2317,-26630.91,1554.98,0.00484,0.84802,0.42885,0.0676
2318,-26718.26,1435.33,0.00522,0.89289,0.45166,0.07391
2319,-26537.32,1417.04,-0.00225,0.83161,0.41355,0.01976
2320,-26247.02,1192.44,-0.01503,0.82471,0.39733,0.00378
2321,-26694.87,1622.9,-0.00098,0.88519,0.44161,0.01595
2322,-26472.08,1414.47,-0.01857,0.8574,0.41013,0.00267
2323,-26685.1,1710.08,-0.00078,0.8894,0.44391,0.01679
2324,-26395.28,1436.35,0.04986,0.79982,0.44977,0.0327
2325,-26224.05,1268.28,0.01092,0.83849,0.43016,0.01062
2326,-26648.74,1286.98,-0.00941,0.88263,0.4319,0.00725
2327,-26517.89,1243.63,0.14443,0.82517,0.55702,0.30762
2328,-26688.26,1462.19,0.20115,0.88599,0.64415,0.29781
2329,-26726.38,1253.7,0.04142,0.87012,0.47648,0.34727
2330,-26598.76,1276.2,0.0271,0.85982,0.45702,0.3685
2331,-26697.86,1146.41,0.07512,0.8257,0.48797,0.37472
2332,-26928.57,1750.83,0.06326,0.89318,0.50985,0.35387
2333,-26637.11,1337.82,0.02924,0.86046,0.45947,0.18315
2334,-26542.36,1460.71,0.00687,0.81831,0.41602,0.37958
2335,-26446.19,1308.3,0.05613,0.77806,0.44516,0.15613
2336,-26552.4,1501.66,0.02515,0.83588,0.44309,0.01523
2337,-26787.16,1802.63,-0.00239,0.8717,0.43346,0.03933
2338,-26436.15,1367.8,-0.00302,0.80203,0.398,0.00764
2339,-26401.31,1398.52,0.02052,0.82322,0.43213,0.03569
2340,-26244.73,1364.79,-0.00511,0.80017,0.39498,0.00333
2341,-26258.99,1408.73,-0.00168,0.86916,0.4329,0.0077
2342,-26416.82,1262.38,-0.02039,0.86967,0.41445,0.00933
2343,-26340.98,1341.07,0.00073,0.81199,0.40672,0.01171
2344,-26532.92,1674.13,-0.00967,0.86068,0.42067,0.00601
2345,-26336.7,1358.74,0.09344,0.8362,0.51154,0.12895
2346,-26312.27,1385.46,0.00951,0.83482,0.42692,0.02087
2347,-26556.95,1337.38,0.00431,0.83152,0.42007,0.06492
2348,-26620.07,1579.56,0.1002,0.82164,0.51102,0.14975
2349,-26519.74,1395.71,0.00417,0.78936,0.39885,0.04928
2350,-26812.28,1404.38,0.04262,0.85325,0.46925,0.0764
2351,-26725.76,1786.79,-0.0031,0.80828,0.40104,0.02216
2352,-26483.88,1468.8,-0.01683,0.83432,0.40033,0.01297
2353,-26526.42,1501.25,-0.00044,0.81629,0.4077,0.01123
2354,-26400.52,1318.95,-0.00221,0.80429,0.39993,0.00543
2355,-26413.32,1276.73,-0.0057,0.83267,0.41063,0.01833
2356,-26283.9,1235.07,0.00924,0.78896,0.40371,0.02282
2357,-26540.21,1531.72,0.0706,0.80597,0.47358,0.06555
2358,-26418.07,1638.92,-0.01621,0.80389,0.38574,0.01115
2359,-26457.28,1390.36,0.0026,0.7797,0.39245,0.00864
2360,-26476.25,1576.13,0.0231,0.86388,0.45503,0.03446
2361,-26802.6,1523.33,0.06665,0.91467,0.52399,0.17568
2362,-26382.84,1560.55,0.03213,0.86235,0.46331,0.21625
2363,-26365.96,1454.74,0.12097,0.85162,0.54678,0.26043
2364,-26508.71,1427.53,-0.0071,0.87055,0.42818,0.02361
2365,-26531.91,1347.24,0.00024,0.85324,0.42686,0.02716
2366,-26612.29,1471.8,-0.01751,0.80517,0.38508,0.02176
2367,-26671.15,1696.76,-0.00655,0.82509,0.40599,0.03972
2368,-26534.36,1534.73,0.00368,0.82773,0.41754,0.01407
2369,-26272.03,1194.91,0.00869,0.81527,0.41633,0.04049
2370,-26320.41,1222.97,-0.02254,0.78636,0.37064,0.00764
2371,-26516.47,1249.93,0.00296,0.82098,0.41345,0.01909
2372,-26270.41,1337.39,0.09271,0.87174,0.52858,0.05625
2373,-26478.11,1401.81,-0.02003,0.82398,0.39196,0.00319
2374,-26335.99,1406.34,0.02025,0.89671,0.46861,0.02215
2375,-26300.72,1246.08,0.04264,0.84601,0.46565,0.08912
2376,-26550.06,1346.71,0.06077,0.88571,0.50363,0.06052
2377,-26304.03,1463.25,0.04344,0.79666,0.44177,0.06751
2378,-26112.9,1183.42,0.00492,0.84809,0.42896,0.00543
2379,-26434.79,1508.22,0.00071,0.85836,0.42989,0.0043
2380,-26142.47,1184.2,0.0987,0.81644,0.50692,0.09569
2381,-26449.81,1495.64,0.09638,0.80632,0.49954,0.15215
2382,-26230.44,1543.72,0.10052,0.90352,0.55228,0.12767
2383,-26030.77,1231.21,0.03109,0.91148,0.48683,0.09201
2384,-26364.49,1426.52,0.01653,0.91474,0.4739,0.1113
2385,-26255.63,1335.48,-0.00543,0.84252,0.41584,0.05602
2386,-26541.96,1439.32,-0.00064,0.81667,0.4077,0.03182
2387,-26030.53,1154.66,0.00148,0.7958,0.39938,0.01284
2388,-26299.44,1192.19,-0.00272,0.87677,0.43566,0.01121
2389,-26284.11,1287.54,0.01687,0.87963,0.45669,0.03548
2390,-26445.56,1340.26,-0.00608,0.82758,0.40771,0.01265
2391,-26128.47,1197.29,0.00652,0.83267,0.42286,0.01546
2392,-26268.21,1329.32,0.00118,0.78889,0.39562,0.0175
2393,-26239.64,1346.81,0.0507,0.81705,0.45923,0.06506
2394,-26142.82,1202.72,0.02509,0.85794,0.45406,0.01944
2395,-26357.13,1379.95,0.01907,0.84118,0.43967,0.11088
2396,-26025.81,1211.03,-0.01076,0.82286,0.40067,0.01406
2397,-26236.89,1178.28,0.01118,0.86516,0.44376,0.04107
2398,-26155.27,1220.38,0.03832,0.90091,0.48877,0.17934
2399,-26395.49,1435.02,-0.00833,0.87828,0.43081,0.01837
2400,-26454.11,1628.21,-0.00507,0.90868,0.44927,0.00145
2401,-26179.46,1272.14,-0.00702,0.86507,0.42551,0.03588
2402,-26292.73,1309.32,0.029,0.7934,0.42571,0.02309
2403,-26415.25,1334.69,-0.00089,0.83288,0.41555,0.0059
2404,-26218.44,1824.15,0.01724,0.90391,0.4692,0.01831
2405,-26165.46,1179.21,0.00863,0.8156,0.41643,0.01526
2406,-26375.1,1410.43,0.04878,0.76409,0.43083,0.05266
2407,-26234.8,1348.85,-0.00502,0.81986,0.40491,0.02012
2408,-26107.26,1098.61,0.0101,0.86162,0.44091,0.01381
2409,-26346.76,1512.58,-0.00301,0.82758,0.41077,0.00749
2410,-26395.04,1747.78,-0.00788,0.85698,0.42061,0.00716
2411,-26306.03,1339.59,-0.01035,0.80192,0.39061,0.00674
2412,-26156.28,1224.26,0.01114,0.80641,0.41435,0.04668
2413,-26196.34,1440.03,0.07531,0.78394,0.46728,0.04574
2414,-26107.76,1110.21,-0.00692,0.77441,0.38028,0.00227
2415,-26414.51,1568.32,0.00055,0.77051,0.3858,0.00863
2416,-26152.25,1264.27,-5e-05,0.83671,0.41831,0.00131
2417,-26130.3,1179.16,-0.01413,0.84516,0.40845,0.0121
2418,-26243.76,1214.65,-0.00463,0.84225,0.41649,0.00281
2419,-26202.09,1297.88,-0.00646,0.81779,0.40244,0.00404
2420,-26286.84,1351.6,-0.00153,0.86915,0.43304,0.00162
2421,-26182.58,1188.93,0.01326,0.8406,0.43356,0.00794
2422,-26170.25,1221.63,-0.00769,0.84723,0.41592,0.00468
2423,-26073.12,1257.59,0.00493,0.80798,0.40892,0.00705
2424,-26045.92,1250.06,0.01152,0.82309,0.42307,0.01306
2425,-25966.46,1171.67,-0.00711,0.84312,0.41445,0.01078
2426,-26522.46,1408.8,-0.00772,0.86441,0.42448,0.02167
2427,-26108.93,1212.13,-0.01295,0.83408,0.40409,0.01403
2428,-26276.39,1352.6,0.02174,0.79802,0.42075,0.01512
2429,-26512.09,1698.11,-0.02435,0.91537,0.43333,0.0143
2430,-26203.59,1263.92,-0.00361,0.85088,0.42183,0.00272
2431,-26316.68,1337.01,0.00868,0.86755,0.44246,0.01028
2432,-26319.45,1348.57,-0.00338,0.85242,0.42283,0.02317
2433,-26138.75,1322.47,-0.00381,0.7763,0.38434,0.019
2434,-26509.5,1408.87,0.01017,0.84113,0.43073,0.03691
