,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2094,-3418.1,443.26,0.04934,0.7721,0.43539,0.08004
2095,-3358.01,375.36,-0.00282,0.6764,0.33538,0.11678
2096,-3420.78,403.1,0.00733,0.65792,0.33629,0.14484
2097,-3356.52,424.14,0.0638,0.66811,0.39786,0.21184
2098,-3443.74,460.76,0.02513,0.78252,0.41639,0.05036
2099,-3415.04,463.42,-0.00231,0.72943,0.3624,0.06024
2100,-3466.0,453.39,0.02245,0.72481,0.38486,0.08456
2101,-3330.91,360.18,0.01783,0.74555,0.39061,0.01677
2102,-3392.47,430.81,0.00903,0.70134,0.3597,0.02513
2103,-3418.6,442.6,0.01116,0.77749,0.39991,0.0121
2104,-3386.61,401.8,-0.00467,0.75588,0.37327,0.01112
2105,-3333.01,385.94,0.04535,0.72474,0.40772,0.0737
2106,-3359.62,356.82,0.17334,0.69322,0.51995,0.29964
2107,-3343.5,370.09,0.00674,0.74292,0.3782,0.00497
2108,-3444.01,485.28,0.05308,0.72236,0.41426,0.15012
2109,-3450.36,462.13,-0.01695,0.79281,0.37945,0.08268
2110,-3452.92,437.61,-0.01667,0.73956,0.35311,0.03155
2111,-3458.09,455.34,-0.00505,0.74868,0.36929,0.04367
2112,-3565.52,480.76,0.03204,0.71834,0.39121,0.09437
2113,-3383.02,393.82,-0.01471,0.80546,0.38802,0.07208
2114,-3277.26,392.16,0.00298,0.84117,0.42356,0.03484
2115,-3334.13,439.73,0.01215,0.74815,0.38623,0.00565
2116,-3502.51,455.34,0.05444,0.7466,0.42774,0.17853
2117,-3431.19,437.18,0.02835,0.74727,0.40199,0.06223
2118,-3426.68,388.03,0.01898,0.7749,0.40643,0.01835
2119,-3324.02,403.58,0.0263,0.71471,0.38365,0.02237
2120,-3420.45,444.39,0.04679,0.75823,0.42591,0.07448
2121,-3352.55,415.89,0.02748,0.69874,0.37684,0.0157
2122,-3451.07,478.2,0.00677,0.74805,0.38079,0.03111
2123,-3440.57,443.6,-0.00108,0.76297,0.3804,0.08515
2124,-3262.37,406.15,0.00058,0.75003,0.3756,0.00775
2125,-3402.56,409.23,0.0085,0.75448,0.38573,0.03294
2126,-3361.69,412.14,0.00243,0.7746,0.38973,0.00324
2127,-3340.04,387.44,0.00358,0.74931,0.37824,0.01212
2128,-3379.25,321.44,0.10191,0.71825,0.46104,0.10913
2129,-3422.03,401.42,0.00167,0.69454,0.34894,0.18058
2130,-3347.08,370.49,0.06907,0.63806,0.3881,0.14247
2131,-3364.84,377.3,0.02185,0.69034,0.36702,0.08371
2132,-3283.37,346.26,0.00283,0.74341,0.37454,0.0088
2133,-3353.37,411.45,-0.02336,0.6917,0.32249,0.01708
2134,-3348.93,432.44,0.00663,0.75629,0.38477,0.04155
2135,-3443.21,448.79,-0.0042,0.75798,0.37479,0.07459
2136,-3366.37,445.2,0.00748,0.78192,0.39844,0.0805
2137,-3399.06,462.32,0.01559,0.73961,0.38539,0.10468
2138,-3447.26,476.43,-0.00356,0.80061,0.39675,0.12496
2139,-3422.15,421.19,-0.00376,0.7438,0.36814,0.10638
2140,-3578.96,488.81,0.21608,0.82027,0.62621,0.79801
2141,-3635.69,552.85,0.15172,0.73493,0.51919,1.57756
2142,-3560.74,538.39,0.00223,0.68186,0.34316,0.17194
2143,-3666.98,543.49,-0.0074,0.68691,0.33606,1.07449
2144,-3668.16,578.33,0.02892,0.7288,0.39332,0.39702
2145,-3649.07,537.81,33.5901,0.70607,33.94313,245.26346
2146,-4012.61,602.59,0.14155,0.95916,0.62113,0.51039
2147,-3889.45,451.5,0.08255,0.76857,0.46684,0.41915
2148,-3655.91,543.45,0.03177,0.74437,0.40395,0.27122
2149,-3670.87,515.47,0.0318,0.75748,0.41054,0.60156
2150,-3679.47,530.43,0.00128,0.72866,0.36561,0.26706
2151,-3761.61,540.8,0.00062,0.70256,0.3519,0.31447
2152,-3742.53,549.16,0.01838,0.69844,0.3676,0.42406
2153,-3737.78,502.3,0.01358,0.72589,0.37652,0.33427
2154,-3400.91,411.19,0.06469,0.82651,0.47795,0.53819
2155,-3648.38,527.85,-0.0047,0.67607,0.33334,0.21351
2156,-3454.82,474.46,-0.00839,0.72582,0.35452,0.60503
2157,-3623.35,472.74,0.1705,0.76847,0.55473,1.5397
2158,-3969.91,496.42,0.16484,0.95565,0.64266,0.56867
2159,-3946.82,482.52,0.22337,0.98176,0.71425,0.60274
2160,-3843.48,396.04,0.40845,0.94999,0.88345,2.11692
2161,-3730.23,534.2,0.10394,0.82502,0.51645,0.80339
2162,-3490.91,513.23,0.0074,0.93898,0.4769,0.29494
2163,-3637.88,503.47,0.01467,0.91695,0.47315,0.3499
2164,-3590.78,513.61,-0.00453,0.83046,0.4107,0.41408
2165,-3502.72,428.5,-0.01207,0.92842,0.45214,0.01384
2166,-3673.23,475.17,0.00866,0.86076,0.43904,0.24601
2167,-3823.98,492.85,0.11032,0.82581,0.52323,0.75463
2168,-3799.67,536.72,0.26902,0.91301,0.72553,1.3531
2169,-3823.57,524.83,0.14483,0.83006,0.55986,2.59048
2170,-3813.84,474.4,0.30387,0.86618,0.73696,1.1285
2171,-3813.38,524.86,0.13463,0.84148,0.55537,1.02085
2172,-3796.07,460.12,0.21516,0.86733,0.64883,1.46447
2173,-3778.44,450.08,0.18339,0.86249,0.61464,0.92543
2174,-3791.51,443.5,0.21088,0.78642,0.60409,0.66381
2175,-3712.11,506.47,0.02758,0.73847,0.39682,0.43535
2176,-3630.33,484.1,0.0959,0.70157,0.44668,0.72286
2177,-3428.87,398.47,-0.0151,0.78255,0.37618,0.2115
2178,-3399.13,375.1,0.05116,0.72966,0.416,0.04292
2179,-3458.34,472.63,0.02153,0.68146,0.36225,0.1934
2180,-3403.06,394.0,0.04991,0.79528,0.44756,0.12547
2181,-3349.72,378.99,-0.00924,0.66665,0.32409,0.00715
2182,-3345.8,372.82,-0.00341,0.79292,0.39305,0.00919
2183,-3436.32,490.0,-0.00514,0.82206,0.40589,0.06498
2184,-3540.61,482.53,-0.00495,0.87356,0.43183,0.23257
2185,-3616.14,554.44,0.08086,0.75295,0.45733,0.41295
2186,-3732.41,524.61,0.00549,0.72186,0.36642,0.71692
2187,-3713.13,509.47,0.04047,0.71908,0.40001,0.23708
2188,-3667.61,500.52,0.10609,0.77475,0.49347,0.5999
2189,-4118.32,715.39,0.15133,0.99213,0.6474,0.80055
2190,-3992.73,541.25,0.17841,0.91156,0.63419,0.61842
2191,-3875.79,534.46,0.13152,0.90138,0.58221,0.59649
2192,-3696.93,533.18,0.02379,0.84456,0.44607,0.44201
2193,-3695.21,512.7,0.02447,0.78707,0.41801,0.40387
2194,-3543.7,500.62,-0.00543,0.78564,0.38739,0.24404
2195,-3541.24,422.44,0.05833,1.01313,0.5649,0.049
2196,-3770.55,502.56,0.01765,0.90398,0.46964,0.35817
2197,-3829.15,400.13,0.20922,0.82716,0.6228,0.58558
2198,-3824.54,519.84,0.06412,0.85943,0.49384,0.43507
2199,-3801.12,458.61,0.06597,0.88342,0.50767,0.38808
2200,-3832.61,480.96,0.16608,0.84738,0.58977,0.45014
2201,-3725.59,483.47,0.0109,0.77722,0.39951,0.46326
2202,-3667.05,443.57,0.01137,0.78176,0.40225,0.20381
2203,-3534.84,490.62,0.01211,0.7666,0.3954,0.09626
2204,-3619.14,459.91,0.05093,0.94449,0.52318,0.57086
2205,-3759.4,522.87,0.04923,0.9823,0.54038,0.30837
2206,-4350.9,830.22,0.13546,1.11584,0.69339,0.5134
2207,-3845.48,520.99,0.17304,0.96741,0.65674,0.55484
2208,-3555.63,515.65,-0.0007,0.92201,0.4603,0.38548
2209,-3609.73,490.0,-0.00721,1.04259,0.51408,0.08084
2210,-3751.84,469.36,0.1393,0.8622,0.5704,0.61474
2211,-4064.11,651.45,0.24703,1.1618,0.82793,0.66786
2212,-3958.05,508.96,0.2065,1.11861,0.76581,0.58578
2213,-3991.46,579.48,0.17697,1.04262,0.69828,0.59915
2214,-3869.89,556.04,0.17746,0.95335,0.65413,0.62183
2215,-3883.99,562.99,0.3212,0.86647,0.75444,0.90899
2216,-3519.24,433.63,0.07992,0.89473,0.52728,0.23667
2217,-3500.66,469.28,0.04899,0.81378,0.45588,0.32265
2218,-3656.84,496.39,0.01588,0.78803,0.40989,0.69429
2219,-3746.03,511.23,0.02602,0.79084,0.42145,0.43105
2220,-3632.31,519.48,0.01985,0.76434,0.40202,0.40734
2221,-3564.57,504.24,0.02216,0.72988,0.3871,0.30264
2222,-3603.77,511.4,0.18084,0.85876,0.61022,0.42571
2223,-3505.94,462.41,0.01586,1.00095,0.51633,0.05077
2224,-3630.74,494.85,-0.0091,0.85097,0.41639,0.16589
2225,-3594.15,472.02,0.0081,0.79637,0.40629,0.11061
2226,-3643.38,442.1,0.01276,0.8203,0.42291,0.05735
2227,-3691.65,494.31,-0.01421,0.75087,0.36123,0.1878
2228,-3824.72,466.43,0.08395,0.83682,0.50236,0.44026
2229,-3977.16,557.72,0.17698,0.95965,0.65681,2.51257
2230,-3849.81,569.55,0.17669,0.91369,0.63354,0.59807
2231,-3920.05,521.98,0.18307,0.97792,0.67203,0.60634
2232,-3847.87,537.41,0.17606,0.93116,0.64164,3.06512
2233,-3790.2,472.24,0.32335,0.93649,0.7916,1.03249
2234,-3634.48,465.77,-0.02158,0.74795,0.35239,0.32407
2235,-3539.9,423.8,-0.00706,0.78993,0.38791,0.10816
2236,-3632.64,511.1,0.00967,0.76167,0.39051,0.42549
2237,-3566.71,475.41,-0.01409,0.76642,0.36912,0.15511
2238,-3568.3,491.82,0.02867,0.94334,0.50034,0.13876
2239,-3601.28,470.82,-0.01394,0.83508,0.4036,0.13022
2240,-3595.95,470.53,0.05728,0.7534,0.43397,0.29764
2241,-3645.31,470.65,-0.0178,0.72018,0.34229,0.75631
2242,-3859.84,501.36,0.04679,0.72601,0.4098,0.38166
2243,-3762.78,459.03,0.11743,0.78733,0.51109,0.56309
2244,-3822.68,419.66,0.07335,0.78275,0.46472,0.79785
2245,-3715.14,472.55,0.06945,0.77847,0.45869,0.50582
2246,-3738.32,497.24,0.01808,0.81938,0.42777,0.98104
2247,-3575.17,464.89,-0.01724,0.78358,0.37455,0.44895
2248,-3465.81,397.33,0.03656,0.73022,0.40167,0.94597
2249,-3352.1,391.45,0.0179,0.80331,0.41956,0.0673
2250,-3308.72,380.49,-0.01466,0.81682,0.39375,0.01172
2251,-3339.65,353.12,0.03389,0.89234,0.48006,0.03693
2252,-3353.01,353.07,-0.00806,0.79161,0.38775,0.00548
2253,-3330.59,391.41,0.00595,0.78419,0.39804,0.00153
2254,-3387.44,396.02,-0.01437,0.89419,0.43272,0.03366
2255,-3356.33,372.74,-0.02084,0.78798,0.37315,0.01855
2256,-3339.38,378.55,0.00073,0.80277,0.40212,0.0072
2257,-3340.76,382.63,-0.00674,0.80441,0.39547,0.00264
2258,-3336.41,339.15,0.01706,0.78764,0.41088,0.0428
2259,-3339.39,345.32,0.00948,0.76831,0.39363,0.06738
2260,-3350.79,349.41,0.01678,0.79122,0.41239,0.0057
2261,-3316.54,386.27,-0.01586,0.79922,0.38375,0.01715
2262,-3417.34,448.61,-0.03876,0.76347,0.34298,0.04135
2263,-3329.62,410.72,-0.02645,0.81892,0.383,0.06241
2264,-3402.26,444.31,-0.02825,0.76187,0.35268,0.07031
2265,-3320.57,386.86,0.01476,0.80363,0.41657,0.09157
2266,-3323.6,388.31,0.01616,0.77372,0.40302,0.0072
2267,-3335.93,372.4,0.00061,0.76852,0.38487,0.01066
2268,-3323.13,356.51,-0.00302,0.76309,0.37852,0.0023
2269,-3296.6,356.35,0.03305,0.76842,0.41726,0.01121
2270,-3335.53,398.57,-0.02404,0.73231,0.34212,0.03322
2271,-3413.6,456.15,-0.03441,0.76438,0.34778,0.06195
2272,-3409.3,399.33,-0.0216,0.7909,0.37385,0.07667
2273,-3348.57,428.41,-0.00717,0.7454,0.36553,0.02215
2274,-3338.91,325.49,0.00032,0.74452,0.37258,0.01243
2275,-3356.37,391.05,0.00694,0.74369,0.37879,0.00396
2276,-3345.0,320.85,-0.00113,0.73262,0.36518,0.00053
2277,-3339.01,367.41,-0.00526,0.8113,0.4004,0.00273
2278,-3295.65,395.95,0.00427,0.73492,0.37173,0.08497
2279,-3301.63,308.45,0.00451,0.78221,0.39562,0.00274
2280,-3386.22,414.38,-0.01561,0.78067,0.37473,0.0747
2281,-3336.8,386.06,6e-05,0.79658,0.39835,0.10973
2282,-3386.28,447.52,-0.01918,0.76657,0.3641,0.1354
2283,-3307.01,366.13,0.03447,0.75494,0.41194,0.02255
2284,-3358.3,366.86,0.01488,0.73727,0.38351,0.01893
2285,-3428.66,390.55,0.00268,0.7441,0.37473,0.08818
2286,-3395.51,364.91,0.05933,0.66696,0.39281,0.33921
2287,-3409.05,362.8,0.00948,0.70835,0.36366,0.01511
2288,-3325.49,353.65,-0.00205,0.74065,0.36827,0.00117
2289,-3338.24,412.65,-0.01068,0.78037,0.37951,0.04006
2290,-3417.96,398.52,0.04658,0.73392,0.41354,0.17168
2291,-3325.0,393.82,0.00067,0.78076,0.39105,0.00827
2292,-3476.8,456.33,0.03406,0.7695,0.41881,0.21409
2293,-3528.64,497.11,0.00808,0.73285,0.3745,0.25338
2294,-3504.2,475.28,0.05638,0.79348,0.45312,0.3749
2295,-3352.8,413.72,-0.01033,0.74813,0.36374,0.03703
2296,-3344.79,374.37,-0.00813,0.7592,0.37147,0.00162
2297,-3407.32,409.15,-0.00494,0.7177,0.35391,0.10584
2298,-3453.58,424.05,-0.04723,0.65871,0.28213,0.13123
2299,-3492.9,450.79,-0.04634,0.66213,0.28472,0.16937
2300,-3505.1,396.54,-0.0358,0.69811,0.31326,0.70561
2301,-3420.16,401.05,0.01465,0.63595,0.33263,0.13792
2302,-3436.57,399.67,-0.04473,0.68543,0.29798,0.06054
2303,-3410.47,419.57,-0.04744,0.66092,0.28301,0.14046
2304,-3394.66,376.77,-0.00909,0.61989,0.30085,0.08769
2305,-3378.26,397.16,-0.0045,0.67147,0.33123,0.04834
2306,-3277.15,325.89,0.00858,0.68963,0.3534,0.00972
2307,-3390.21,391.23,-0.00135,0.75564,0.37647,0.06946
2308,-3382.53,403.14,-0.03117,0.76091,0.34928,0.02979
2309,-3428.26,388.18,0.03802,0.84382,0.45993,0.1558
2310,-3358.29,398.59,-0.00685,0.7544,0.37035,0.03404
2311,-3271.0,344.61,0.04048,0.71751,0.39923,0.02799
2312,-3389.48,431.95,-0.02134,0.72346,0.34039,0.02494
2313,-3392.29,406.45,0.00135,0.63938,0.32104,0.00837
2314,-3341.47,368.32,0.00625,0.74044,0.37647,0.01353
2315,-3351.06,398.68,-0.01825,0.71629,0.33989,0.01749
2316,-3372.89,412.08,0.00096,0.74145,0.37168,0.00684
2317,-3379.81,427.12,-0.00164,0.70169,0.34921,0.01919
2318,-3352.49,428.44,-0.01848,0.77252,0.36778,0.03663
2319,-3319.89,407.21,-0.00501,0.72345,0.35672,0.00941
2320,-3411.24,371.19,-0.02274,0.76169,0.3581,0.00884
2321,-3326.81,365.94,0.00332,0.69899,0.35282,0.01419
2322,-3351.36,380.36,0.00741,0.7175,0.36616,0.00605
2323,-3294.63,346.35,0.01088,0.74688,0.38431,0.00927
2324,-3318.37,370.93,-0.00202,0.69006,0.34301,0.00252
2325,-3288.04,326.61,0.028,0.72225,0.38913,0.03084
2326,-3400.72,395.0,-0.01301,0.66522,0.3196,0.01432
2327,-3381.96,367.57,0.01319,0.69719,0.36179,0.02947
2328,-3408.54,378.62,0.02705,0.65163,0.35286,0.0917
2329,-3336.18,350.64,0.08725,0.74198,0.45824,0.06998
2330,-3376.32,420.12,-0.00763,0.72398,0.35436,0.11926
2331,-3445.19,462.56,0.0057,0.77904,0.39522,0.2308
2332,-3492.26,485.79,-0.02172,0.84541,0.40099,0.19476
2333,-3478.51,454.6,0.03679,0.76025,0.41691,0.16545
2334,-3439.46,445.56,-0.02812,0.75169,0.34773,0.09881
2335,-3342.84,391.89,-0.0098,0.77728,0.37884,0.07122
2336,-3361.37,368.8,-0.0165,0.73914,0.35308,0.02606
2337,-3357.56,358.9,-0.01757,0.70073,0.3328,0.0145
2338,-3308.57,406.17,-0.0092,0.71246,0.34703,0.00272
2339,-3367.63,406.43,-0.00259,0.6705,0.33266,0.00235
2340,-3319.1,351.57,-0.0055,0.62936,0.30919,0.01057
2341,-3267.06,318.02,0.03212,0.67999,0.37212,0.04872
2342,-3378.98,356.28,-0.02955,0.67237,0.30664,0.03133
2343,-3426.18,405.04,-0.03567,0.60332,0.26599,0.03799
2344,-3355.71,382.4,0.01456,0.60405,0.31659,0.12278
2345,-3380.02,369.42,-0.00605,0.56201,0.27496,0.06534
2346,-3417.51,390.19,-0.02842,0.54229,0.24273,0.00763
2347,-3359.08,385.71,-0.01256,0.61393,0.2944,0.01304
2348,-3421.79,326.2,0.03637,0.72624,0.39949,0.01171
2349,-3339.69,334.8,0.00337,0.67939,0.34307,0.00074
2350,-3349.93,351.57,-0.00181,0.752,0.37419,0.00091
2351,-3305.47,299.56,-0.00061,0.72381,0.36129,0.0012
2352,-3298.38,400.05,-0.00369,0.68694,0.33978,0.00161
2353,-3297.86,318.19,0.00416,0.79803,0.40317,0.00216
2354,-3416.16,369.36,0.00292,0.71862,0.36223,0.00812
2355,-3369.24,379.76,0.02146,0.64295,0.34293,0.02992
2356,-3317.79,318.08,0.01183,0.71692,0.37029,0.01545
2357,-3308.25,347.19,0.00769,0.76444,0.38991,0.01523
2358,-3280.12,317.04,0.00804,0.81234,0.41421,0.00685
2359,-3344.14,360.13,-0.00019,0.70942,0.35453,0.00108
2360,-3384.18,422.24,0.07187,0.73086,0.4373,0.04827
2361,-3413.5,419.09,0.01716,0.75674,0.39553,0.05904
2362,-3362.83,357.67,0.00997,0.7913,0.40562,0.02699
2363,-3406.88,390.66,-0.02076,0.7486,0.35354,0.01833
2364,-3333.14,335.91,-0.00598,0.81086,0.39945,0.01302
2365,-3286.14,364.97,-0.01059,0.77661,0.37771,0.00809
2366,-3322.42,367.63,0.00125,0.68092,0.34171,0.0018
2367,-3358.67,374.23,-0.0028,0.73686,0.36563,0.00729
2368,-3359.0,348.08,-0.01771,0.67265,0.31861,0.0083
2369,-3324.34,345.03,0.00043,0.71289,0.35687,0.00581
2370,-3312.96,355.98,0.0026,0.68041,0.3428,0.00857
2371,-3327.45,333.43,0.00084,0.71333,0.3575,0.00114
2372,-3325.78,328.47,0.00113,0.6952,0.34873,0.00163
2373,-3341.18,377.42,0.00117,0.64277,0.32256,0.00131
2374,-3248.41,339.83,0.00895,0.72967,0.37379,0.00807
2375,-3327.54,372.69,-0.0055,0.70591,0.34746,0.04365
2376,-3276.97,357.33,0.02986,0.72081,0.39026,0.03661
2377,-3418.9,384.34,0.04154,0.87298,0.47803,0.19313
2378,-3329.37,397.16,-0.02577,0.72404,0.33625,0.02014
2379,-3355.95,423.62,-0.01027,0.77109,0.37528,0.02549
2380,-3288.68,343.04,0.01484,0.66219,0.34593,0.00212
2381,-3369.97,347.17,0.01644,0.67755,0.35522,0.01312
2382,-3323.04,378.02,0.00508,0.6181,0.31413,0.0019
2383,-3317.88,405.87,0.0151,0.69637,0.36329,0.00814
2384,-3391.7,401.24,0.02319,0.66478,0.35558,0.13111
2385,-3361.2,407.19,-0.04839,0.52531,0.21426,0.05996
2386,-3372.56,375.23,-0.01262,0.52448,0.24962,0.3371
2387,-3341.02,384.47,-0.03831,0.57697,0.25017,0.03964
2388,-3276.8,308.3,-0.02603,0.62395,0.28594,0.06727
2389,-3437.49,389.66,0.01481,0.65855,0.34408,0.03753
2390,-3324.79,375.56,-0.00948,0.61429,0.29766,0.01769
2391,-3297.84,341.96,-0.0112,0.7356,0.3566,0.00557
2392,-3281.96,333.34,0.00476,0.71174,0.36063,0.00538
2393,-3286.88,347.57,0.00453,0.74159,0.37533,0.00468
2394,-3372.82,390.06,0.02607,0.71457,0.38335,0.02561
2395,-3279.27,329.84,0.00853,0.6911,0.35407,0.00178
2396,-3298.84,368.1,0.00752,0.66219,0.33862,0.01997
2397,-3390.47,405.66,-0.01686,0.70658,0.33643,0.05039
2398,-3348.07,370.53,0.03381,0.68986,0.37874,0.07843
2399,-3312.31,358.0,0.02618,0.77229,0.41232,0.03803
2400,-3354.18,410.72,-0.00934,0.77839,0.37985,0.04965
2401,-3407.85,365.0,0.00145,0.89196,0.44742,0.04457
2402,-3356.97,425.17,-0.0187,0.77167,0.36713,0.04646
2403,-3393.86,391.75,-0.00772,0.7264,0.35548,0.05098
2404,-3434.25,439.25,-0.0149,0.77664,0.37342,0.04676
2405,-3475.66,451.88,-0.00017,0.75411,0.37689,0.03668
2406,-3364.15,441.47,-0.01015,0.73865,0.35918,0.02549
2407,-3337.85,383.74,-0.01171,0.78604,0.38131,0.01793
2408,-3300.93,328.71,-0.00836,0.73078,0.35703,0.00186
2409,-3303.33,359.0,0.00847,0.69473,0.35584,0.002
2410,-3336.41,368.77,0.00496,0.62347,0.31669,0.04523
2411,-3378.19,394.55,-0.02263,0.58982,0.27228,0.09621
2412,-3393.19,399.75,-0.02248,0.54842,0.25173,0.07281
2413,-3305.71,345.73,0.09733,0.62788,0.41126,0.13909
2414,-3358.62,383.85,-0.03173,0.54259,0.23956,0.01907
2415,-3316.88,350.84,0.03167,0.66371,0.36353,0.09441
2416,-3399.13,426.87,-0.00597,0.66694,0.3275,0.04449
2417,-3416.09,420.57,-0.00366,0.59771,0.2952,0.04862
2418,-3414.1,412.44,-0.00891,0.63212,0.30714,0.02666
2419,-3359.25,361.51,-0.02072,0.63614,0.29735,0.00813
2420,-3367.02,373.0,0.00148,0.58275,0.29286,0.00605
2421,-3434.44,401.16,-0.01366,0.57856,0.27562,0.00477
2422,-3349.01,335.76,-0.03367,0.57547,0.25407,0.09709
2423,-3417.12,364.48,0.01095,0.54037,0.28113,0.04452
2424,-3380.65,373.31,-0.03719,0.50941,0.21752,0.01856
2425,-3399.36,401.59,-0.01118,0.60704,0.29234,0.00314
2426,-3375.4,375.77,0.01873,0.64103,0.33925,0.00724
2427,-3324.76,344.81,0.00342,0.81854,0.41269,0.02053
2428,-3367.06,404.42,0.01458,0.64663,0.33789,0.06094
2429,-3376.15,365.95,0.05053,0.75496,0.42801,0.08582
2430,-3301.54,347.26,0.03347,0.751,0.40896,0.04149
2431,-3305.66,343.3,0.00848,0.66369,0.34032,0.00911
2432,-3342.24,342.33,0.05314,0.64506,0.37567,0.01975
2433,-3375.46,370.6,0.04151,0.7608,0.42191,0.03688
2434,-3363.75,319.25,0.00195,0.69514,0.34952,0.00417
2435,-3329.0,367.03,-0.01185,0.55542,0.26586,0.2232
2436,-3387.64,373.0,-0.02614,0.60766,0.27768,0.10379
2437,-3436.13,339.11,-0.04249,0.54299,0.22901,0.02976
2438,-3356.69,358.2,0.02586,0.56642,0.30907,0.25311
2439,-3378.92,370.3,0.03494,0.54205,0.30596,0.32421
2440,-3315.75,371.41,-0.01467,0.57265,0.27166,0.03683
2441,-3330.61,329.66,0.01785,0.72434,0.38002,0.00367
2442,-3355.97,399.85,-0.00801,0.55658,0.27028,0.15347
2443,-3383.36,365.95,0.00436,0.53071,0.26971,0.06847
2444,-3398.89,357.29,-0.03348,0.54378,0.23841,0.03109
2445,-3402.79,327.43,-0.01208,0.63066,0.30325,0.02191
2446,-3388.63,381.92,-0.01994,0.58663,0.27338,0.01462
2447,-3367.76,333.89,-0.0037,0.65705,0.32483,0.02091
2448,-3306.49,343.19,-0.00029,0.66539,0.3324,0.00328
2449,-3366.46,413.17,-0.00167,0.55326,0.27495,0.00183
2450,-3285.07,338.05,-0.00024,0.59783,0.29868,0.03122
2451,-3309.59,327.41,0.0114,0.59233,0.30757,0.00469
2452,-3332.05,390.92,0.02542,0.72866,0.38975,0.05429
2453,-3317.59,347.54,0.02472,0.61335,0.3314,0.00945
2454,-3325.25,308.69,0.00399,0.74139,0.37468,0.0104
2455,-3364.63,362.31,0.00843,0.69279,0.35483,0.0085
2456,-3338.17,344.47,-0.00317,0.68166,0.33766,0.00092
2457,-3334.81,357.07,-0.00149,0.69695,0.34699,0.00259
2458,-3332.94,374.03,0.03943,0.63509,0.35698,0.0692
2459,-3392.21,382.1,-0.01993,0.5969,0.27852,0.03141
2460,-3352.4,372.23,-0.00209,0.59249,0.29415,0.0591
2461,-3306.4,323.7,0.01276,0.61591,0.32072,0.01685
2462,-3416.87,349.82,0.02663,0.64832,0.35079,0.02083
2463,-3347.23,352.13,-0.00023,0.66938,0.33446,0.00671
2464,-3359.72,365.07,-0.00237,0.78177,0.38852,0.01793
2465,-3334.01,415.2,0.01304,0.68901,0.35755,0.02261
2466,-3326.65,365.93,0.00351,0.72794,0.36748,0.01469
2467,-3331.66,376.7,-0.00639,0.72962,0.35842,0.00435
2468,-3328.7,366.65,-0.00592,0.75285,0.3705,0.00267
2469,-3347.24,363.12,-0.00769,0.587,0.28581,0.004
2470,-3288.89,332.02,0.02725,0.70082,0.37765,0.01756
2471,-3323.21,327.69,-0.00461,0.62203,0.3064,0.01454
2472,-3349.0,367.43,-0.02575,0.55583,0.25216,0.03809
2473,-3369.71,372.1,0.00451,0.55399,0.28151,0.05195
2474,-3415.87,354.8,-0.00961,0.68181,0.33129,0.21421
2475,-3387.78,360.76,-0.04647,0.57652,0.24179,0.04478
2476,-3422.67,365.87,-0.03913,0.57038,0.24606,0.07742
2477,-3460.19,404.64,-0.03848,0.59574,0.2594,0.15077
2478,-3371.31,367.62,-0.03747,0.55831,0.24169,0.05528
2479,-3376.69,381.14,-0.03244,0.54498,0.24005,0.03388
2480,-3411.9,368.49,0.02762,0.50877,0.282,0.29792
2481,-3370.45,388.44,-0.04128,0.53227,0.22486,0.01965
2482,-3470.25,372.12,-0.03938,0.48907,0.20515,0.01379
2483,-3396.69,358.56,-0.03752,0.49584,0.2104,0.2282
2484,-3366.13,375.54,-0.02394,0.52444,0.23828,0.15963
2485,-3460.3,345.23,0.01306,0.52059,0.27336,0.04582
2486,-3470.47,366.07,-0.03664,0.54355,0.23513,0.04195
2487,-3429.22,381.6,-0.03894,0.5335,0.22781,0.03318
2488,-3337.77,349.5,-0.00196,0.55583,0.27595,0.02876
2489,-3335.03,379.36,-0.01251,0.60754,0.29125,0.00214
2490,-3300.17,353.18,0.00682,0.70758,0.36061,0.00545
2491,-3359.97,392.51,0.05047,0.68302,0.39198,0.03551
2492,-3358.43,346.46,0.02236,0.69421,0.36946,0.01634
2493,-3329.48,356.28,0.02852,0.75478,0.40591,0.02882
2494,-3386.32,374.59,-0.01908,0.79949,0.38067,0.06368
2495,-3372.75,408.67,-0.02029,0.68314,0.32128,0.03909
2496,-3384.04,421.84,-0.01302,0.68248,0.32822,0.04673
2497,-3368.35,416.67,0.0111,0.59831,0.31025,0.02334
2498,-3373.07,400.2,-0.01559,0.73976,0.35429,0.00849
2499,-3399.81,355.39,-0.00496,0.70362,0.34685,0.00729
