,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1268,-5268.82,368.86,-0.0162,0.98458,0.47609,0.02774
1269,-5274.49,396.48,-0.02494,0.94315,0.44663,0.24172
1270,-5187.72,427.03,-0.02508,0.9548,0.45232,0.02548
1271,-5249.32,390.26,-0.04663,0.933,0.41987,0.04954
1272,-5232.79,341.62,-0.01937,0.88701,0.42414,0.02868
1273,-5226.46,396.61,-0.02724,0.8442,0.39487,0.00858
1274,-5219.91,336.78,-0.01676,0.9294,0.44794,0.00232
1275,-5193.06,296.31,-0.00971,0.94261,0.4616,0.00167
1276,-5262.58,451.16,-0.00816,1.00073,0.4922,0.03544
1277,-5217.39,386.33,-0.00363,0.89606,0.4444,0.02116
1278,-5170.79,248.32,-0.00749,0.94893,0.46697,0.00386
1279,-5227.18,340.04,-0.01259,0.94069,0.45775,0.00104
1280,-5182.85,332.44,-0.02178,0.97267,0.46455,0.00561
1281,-5172.1,304.09,-0.00187,0.96526,0.48076,0.00786
1282,-5218.29,378.9,-0.00273,0.94813,0.47134,0.01784
1283,-5156.15,305.17,0.0049,0.94218,0.47599,0.00232
1284,-5181.83,318.98,-0.01816,0.93561,0.44964,0.0034
1285,-5203.94,318.91,0.02273,1.00802,0.52674,0.07089
1286,-5122.13,216.96,-0.02179,0.97864,0.46753,0.00434
1287,-5202.53,310.28,0.02151,0.97458,0.5088,0.09304
1288,-5198.02,387.56,0.01959,0.88831,0.46374,0.03463
1289,-5202.88,353.8,0.02784,0.8598,0.45774,0.05984
1290,-5144.67,342.44,0.03073,0.85335,0.45741,0.05857
1291,-5142.59,319.13,0.01674,0.87362,0.45355,0.0422
1292,-5113.77,279.93,0.07018,0.9538,0.54708,0.04613
1293,-5178.93,299.46,0.0141,1.04489,0.53654,0.04218
1294,-5176.89,306.08,0.00401,0.93366,0.47084,0.01932
1295,-5213.55,348.24,-0.00391,0.88002,0.4361,0.03101
1296,-5200.88,371.48,-0.00041,0.88665,0.44292,0.03406
1297,-5139.42,278.7,0.04558,0.99102,0.54109,0.0145
1298,-5184.5,382.51,0.04975,1.02136,0.56043,0.07866
1299,-5259.37,440.36,-0.02235,1.00416,0.47973,0.07951
1300,-5203.97,389.6,-0.01755,0.95706,0.46098,0.07376
1301,-5214.68,367.48,0.01777,0.92251,0.47902,0.07358
1302,-5179.12,343.35,0.02408,0.94224,0.4952,0.02526
1303,-5159.39,271.55,0.01391,0.87204,0.44993,0.0039
1304,-5121.76,317.39,-0.03223,0.96142,0.44848,0.03971
1305,-5338.27,445.84,4e-05,0.98767,0.49387,0.2343
1306,-5115.88,263.28,-0.00358,0.97689,0.48487,0.05512
1307,-5104.21,221.63,-0.03348,0.96279,0.44791,0.02611
1308,-5101.98,279.55,-0.03109,0.91798,0.4279,0.00553
1309,-5145.34,348.08,-0.01077,0.92844,0.45345,0.01548
1310,-5182.01,369.57,-0.01591,0.95336,0.46077,0.01725
1311,-5135.38,263.79,-0.01395,0.88683,0.42946,0.00098
1312,-5115.08,269.27,-0.02161,0.94898,0.45289,0.01545
1313,-5160.11,351.21,-0.02693,0.90764,0.42689,0.03677
1314,-5144.55,381.1,0.00752,0.96346,0.48925,0.05367
1315,-5097.28,269.9,0.01616,0.90119,0.46676,0.00799
1316,-5119.72,284.58,-0.0135,0.86697,0.41998,0.0021
1317,-5065.8,313.9,-0.00609,0.91092,0.44937,0.01426
1318,-5132.69,353.98,-0.01378,0.86689,0.41966,0.04284
1319,-5074.33,294.25,0.00522,0.8869,0.44867,0.01241
1320,-5068.99,292.76,-0.00496,0.81133,0.4007,0.0206
1321,-5062.57,272.34,-0.00446,0.8938,0.44244,0.0034
1322,-5063.8,279.1,-0.01986,0.80894,0.38461,0.00293
1323,-5070.38,270.78,-0.01561,0.98307,0.47592,0.00313
1324,-5024.23,227.85,0.0141,0.83631,0.43226,0.00858
1325,-5048.2,282.58,0.02392,0.7989,0.42337,0.01647
1326,-5004.0,267.16,0.0346,0.80242,0.43581,0.00665
1327,-5018.08,233.25,0.03327,0.86783,0.46718,0.00633
1328,-5036.03,325.37,-0.011,0.83613,0.40706,0.00447
1329,-4990.24,221.28,0.01439,0.86003,0.44441,0.01394
1330,-4970.69,206.71,0.01391,0.8486,0.43821,0.01429
1331,-4975.02,216.39,0.02223,0.88466,0.46456,0.00815
1332,-5023.27,303.33,0.02725,0.88067,0.46758,0.01583
1333,-5042.42,317.59,-0.00992,1.02344,0.5018,0.02573
1334,-5117.45,404.42,-0.02541,1.07339,0.51129,0.0509
1335,-5093.15,368.9,-0.04087,0.98917,0.45372,0.04539
1336,-5110.53,417.32,-0.02959,0.93497,0.4379,0.05446
1337,-5063.34,363.6,-0.04619,0.96641,0.43702,0.02865
1338,-5102.29,387.58,-0.02786,1.03074,0.48751,0.01622
1339,-4994.95,284.12,-0.01755,0.93936,0.45213,0.01084
1340,-4966.13,182.53,0.00057,0.88608,0.44361,0.00114
1341,-4972.76,213.36,0.02156,0.86698,0.45505,0.00551
1342,-4958.14,269.38,-0.00866,0.93353,0.4581,0.0101
1343,-4966.13,199.4,0.01729,0.86477,0.44967,0.01738
1344,-4942.67,163.08,0.02016,1.05452,0.54742,0.00661
1345,-4960.76,165.4,0.01039,0.90712,0.46395,0.00129
1346,-4999.97,184.02,-0.00171,0.78244,0.38951,0.00038
1347,-4968.64,216.78,-0.01504,0.84043,0.40517,0.00308
1348,-4983.92,151.66,0.0117,0.73601,0.37971,0.00463
1349,-4993.76,208.67,0.00645,0.86943,0.44116,0.00528
1350,-4978.43,219.8,-0.02,0.92371,0.44186,0.00813
1351,-4968.88,201.25,-0.01566,0.87445,0.42157,0.01758
1352,-5018.5,324.02,-0.034,1.02264,0.47732,0.02922
1353,-4953.92,203.39,-0.00018,0.87801,0.43882,0.00408
1354,-4935.76,169.26,0.00617,0.76342,0.38788,0.00573
1355,-4941.19,136.77,0.01128,0.75387,0.38822,0.00914
1356,-4948.65,158.08,0.02896,0.7336,0.39576,0.01545
1357,-4938.44,226.23,0.01735,0.88434,0.45953,0.00527
1358,-4974.17,213.77,0.00521,0.81262,0.41152,0.00643
1359,-4925.87,171.42,-0.00852,0.81865,0.4008,0.00094
1360,-4954.15,161.69,-0.00942,0.78322,0.38219,0.00066
1361,-4964.81,210.6,-0.01462,0.84904,0.4099,0.00409
1362,-4972.12,229.68,-0.02192,0.79601,0.37608,0.01508
1363,-4963.07,163.62,-0.0128,0.74391,0.35915,0.00576
1364,-4983.82,157.69,-0.00616,0.71312,0.3504,0.00269
1365,-4968.42,211.66,0.00301,0.70437,0.3552,0.00483
1366,-4979.14,193.51,-0.00428,0.66158,0.32651,0.0038
1367,-4984.58,177.18,-0.01292,0.8018,0.38798,0.00048
1368,-4939.35,198.96,-0.00822,0.82267,0.40311,0.00343
1369,-4926.37,133.64,-0.00441,0.64642,0.3188,0.0003
1370,-4939.19,180.33,-0.00609,0.85172,0.41977,0.0002
1371,-4961.38,219.1,-0.01113,0.90722,0.44248,0.0027
1372,-4964.14,147.41,-0.01333,0.7343,0.35382,0.00129
1373,-4948.57,162.82,-0.00302,0.81578,0.40486,0.01095
1374,-4966.26,174.5,0.00656,0.75172,0.38242,0.04337
1375,-4933.81,134.4,-0.00659,0.65161,0.31921,0.03125
1376,-4938.84,130.65,-0.01523,0.64832,0.30893,0.01198
1377,-4949.85,163.88,-0.00708,0.7458,0.36582,0.00402
1378,-4956.88,213.38,-0.00729,0.84672,0.41607,0.00037
1379,-4960.27,157.89,0.01015,0.63088,0.32559,0.00125
1380,-4964.73,140.93,0.0259,0.64664,0.34922,0.00566
1381,-4934.66,123.08,-0.00028,0.46983,0.23464,0.00165
1382,-4935.24,231.66,-0.00694,0.76404,0.37508,0.00071
1383,-4927.97,128.3,0.00672,0.46525,0.23934,0.00306
1384,-4968.32,221.84,-0.00635,0.86519,0.42625,0.00142
1385,-4925.71,127.12,0.00245,0.40166,0.20328,0.00044
1386,-4949.1,166.96,-0.00562,0.69222,0.34049,0.00363
1387,-4970.58,193.23,-0.01802,0.70934,0.33665,0.01061
1388,-4942.82,144.93,-0.01776,0.68687,0.32568,0.00915
1389,-4939.24,152.15,-0.01011,0.58554,0.28266,0.00379
1390,-4960.23,180.21,0.02378,0.73728,0.39242,0.00151
1391,-4966.78,208.61,-0.00597,0.73662,0.36234,0.00741
1392,-5003.15,324.29,-0.02321,1.12484,0.53921,0.03916
1393,-4966.16,215.54,0.00241,0.89959,0.45221,0.02548
1394,-4957.12,170.22,-0.00639,0.7292,0.35821,0.01278
1395,-4960.29,197.39,-0.00139,0.76195,0.37959,0.00672
1396,-4912.71,125.53,0.00046,0.45174,0.22633,0.00239
1397,-4955.55,124.37,0.00244,0.51346,0.25917,0.00104
1398,-4937.96,137.35,0.0008,0.5144,0.258,0.00022
1399,-4928.47,137.3,-0.00311,0.48333,0.23856,0.00051
1400,-4941.84,148.76,-0.00309,0.51243,0.25312,0.00016
1401,-4938.52,148.33,-0.00131,0.603,0.30019,7e-05
1402,-4937.26,131.1,0.00068,0.43067,0.21601,0.00019
1403,-4928.73,124.89,0.00065,0.35363,0.17747,4e-05
1404,-4936.48,152.6,-0.00256,0.54258,0.26873,5e-05
1405,-4945.24,153.94,-0.00333,0.74886,0.3711,0.00019
1406,-4948.46,198.71,-0.00412,0.73629,0.36402,0.00056
1407,-4954.55,195.57,-0.00524,0.94487,0.4672,0.00052
1408,-4930.41,157.42,-0.01304,0.59561,0.28477,0.00644
1409,-4948.94,142.44,-0.02216,0.63341,0.29455,0.00886
1410,-4962.21,141.03,-0.00347,0.60853,0.30079,0.02124
1411,-4940.1,187.24,-0.00081,0.76255,0.38047,0.00981
1412,-4928.0,128.35,0.01019,0.42102,0.2207,0.00482
1413,-4940.32,181.84,-0.0065,0.59935,0.29318,0.00218
1414,-4945.0,132.89,-0.00261,0.38272,0.18875,0.00167
1415,-4903.54,124.99,-0.00197,0.39323,0.19465,0.00013
1416,-4928.72,125.21,0.00058,0.34993,0.17554,0.00013
1417,-4933.87,125.01,-0.00034,0.37188,0.18561,0.00031
1418,-4950.58,129.74,0.00139,0.39811,0.20044,7e-05
1419,-4947.6,123.87,-0.00667,0.39729,0.19197,0.00059
1420,-4915.26,128.88,0.0005,0.42796,0.21448,0.00154
1421,-4963.94,184.66,-0.00835,0.56754,0.27542,0.00022
1422,-4944.22,167.4,-0.00504,0.75189,0.3709,0.00169
1423,-4951.34,206.13,-0.00777,0.8467,0.41558,0.0002
1424,-4982.45,189.38,-0.00569,0.57169,0.28015,0.00011
1425,-4942.43,139.31,-0.01008,0.62192,0.30088,0.00133
1426,-4928.75,133.94,-0.00948,0.56614,0.27359,0.00428
1427,-4913.57,127.31,-0.00293,0.51725,0.2557,0.00031
1428,-4958.59,235.86,-0.0083,0.76174,0.37257,0.00018
1429,-4921.53,128.01,-0.00783,0.3771,0.18072,0.00229
1430,-4962.88,144.79,-0.01235,0.63137,0.30334,0.01158
1431,-4940.58,178.59,-0.00852,0.80403,0.39349,0.00759
1432,-4941.57,132.89,-0.00689,0.4127,0.19946,0.00136
1433,-4946.37,138.25,-0.0019,0.48338,0.23979,0.00023
1434,-4950.45,161.06,-0.00905,0.64376,0.31283,0.00033
1435,-4940.55,129.66,-0.00582,0.3556,0.17198,0.00103
1436,-4973.61,230.8,-0.00697,0.86162,0.42384,0.00041
1437,-4909.53,143.36,-0.00444,0.5813,0.28621,0.00047
1438,-4911.43,130.4,0.00348,0.34932,0.17814,0.0032
1439,-4932.84,198.67,-0.022,0.66992,0.31296,0.00352
1440,-4921.99,127.82,-0.0066,0.36659,0.17669,0.00348
1441,-4931.12,136.13,-0.00525,0.49604,0.24277,0.00059
1442,-4946.11,137.11,-0.00907,0.45961,0.22073,0.00172
1443,-4949.62,174.08,-0.00908,0.70943,0.34564,0.00128
1444,-4941.98,128.03,-0.00572,0.37265,0.18061,0.00079
1445,-4940.48,123.51,-0.00093,0.35484,0.17649,0.00071
1446,-4929.25,124.98,-0.0015,0.60115,0.29908,0.00032
1447,-4966.16,166.45,-0.00023,0.63158,0.31556,9e-05
1448,-4937.59,118.9,0.00288,0.33822,0.17199,0.00167
1449,-4946.54,175.16,0.05511,0.61556,0.36289,0.0083
1450,-4909.98,119.35,0.00531,0.37498,0.19281,0.00118
1451,-4918.13,125.56,0.00796,0.3208,0.16836,0.00169
1452,-4935.76,119.21,-0.00399,0.32247,0.15724,0.00247
1453,-4934.92,132.2,-0.00396,0.38986,0.19098,0.00175
1454,-4946.11,200.76,-0.0042,0.72837,0.35999,0.00113
1455,-4948.7,157.41,0.00584,0.69687,0.35427,0.00535
1456,-4925.64,131.84,-0.00493,0.54432,0.26723,0.00117
1457,-4921.63,120.62,0.00122,0.37091,0.18667,0.00074
1458,-4930.0,121.27,0.00195,0.31592,0.15991,0.00013
1459,-4936.75,122.1,-0.00072,0.37557,0.18707,2e-05
1460,-4936.74,158.36,-0.00454,0.59894,0.29493,0.00014
1461,-4951.48,207.54,0.00403,0.83207,0.42006,0.00122
1462,-4938.09,122.58,0.00336,0.58696,0.29684,0.00104
1463,-4920.62,124.88,0.0,0.38117,0.19059,6e-05
1464,-4940.05,128.29,-0.00392,0.4052,0.19868,0.00043
1465,-4948.71,120.05,-0.00066,0.32712,0.1629,0.00024
1466,-4924.85,138.39,-0.00144,0.44064,0.21888,0.00066
1467,-4933.43,121.0,-0.00536,0.56381,0.27654,0.00121
1468,-4918.43,125.95,0.0049,0.55811,0.28396,0.0036
1469,-4948.1,197.34,-0.00585,0.87177,0.43004,0.00026
1470,-4936.94,123.87,-0.00283,0.33547,0.16491,0.00129
1471,-4942.91,195.44,-0.00636,0.85712,0.4222,0.00102
1472,-4946.34,124.47,0.00242,0.33754,0.17119,0.00727
1473,-4946.86,182.52,-0.00812,0.77515,0.37945,0.00872
1474,-4945.7,181.73,0.00174,0.55053,0.277,0.02079
1475,-4973.73,172.89,-0.00473,0.70705,0.34879,0.01707
1476,-4924.87,122.27,-0.00972,0.33128,0.15592,0.0031
1477,-4951.76,143.97,0.00013,0.54027,0.27026,0.00012
1478,-4944.58,117.13,-0.00072,0.33458,0.16657,0.0003
1479,-4928.86,120.27,-0.00038,0.30928,0.15426,0.00021
1480,-4963.82,157.2,-0.01241,0.61182,0.2935,0.00179
1481,-4944.78,137.58,0.00383,0.41933,0.21349,0.001
1482,-4940.76,122.01,0.00256,0.36551,0.18531,0.00049
1483,-4937.27,128.48,0.0021,0.35932,0.18176,0.00035
1484,-4940.13,133.75,-0.00223,0.48442,0.23998,0.00045
1485,-4903.4,118.39,-0.00126,0.35751,0.17749,0.00042
1486,-4931.32,127.1,-0.00342,0.36233,0.17774,0.00028
1487,-4952.82,165.51,-0.00342,0.577,0.28508,6e-05
1488,-4927.54,125.72,0.00235,0.35633,0.18051,0.00041
1489,-4921.68,123.44,0.00743,0.35774,0.1863,0.00142
1490,-4940.42,120.8,0.00077,0.31516,0.15835,0.00065
1491,-4941.92,121.45,-0.00032,0.79814,0.39875,0.00022
1492,-4926.27,121.61,0.00404,0.30809,0.15809,0.00072
1493,-4937.7,121.45,0.00069,0.32729,0.16433,4e-05
1494,-4920.7,123.99,-0.0012,0.32486,0.16123,9e-05
1495,-4935.54,156.87,-0.00266,0.52446,0.25958,0.00018
1496,-4945.42,120.4,-0.00072,0.31705,0.15781,5e-05
1497,-4944.49,119.67,-0.00023,0.32478,0.16216,0.00019
1498,-4962.37,116.49,0.0033,0.35617,0.18138,0.0007
1499,-4933.63,133.3,-0.00294,0.3973,0.19571,0.00029
1500,-4922.81,131.84,-0.00349,0.52697,0.26,0.00132
1501,-4955.24,161.72,0.01786,0.72246,0.37908,0.00436
1502,-4927.99,153.64,-0.00802,0.51313,0.24855,0.00103
1503,-4935.47,128.06,0.00092,0.57241,0.28713,0.00351
1504,-4920.91,131.98,-0.00108,0.36376,0.1808,0.00455
1505,-4945.02,118.81,-0.00297,0.31556,0.1548,0.00183
1506,-4932.39,135.97,0.00018,0.50812,0.25424,0.0028
1507,-4935.62,128.28,-0.00503,0.33472,0.16234,0.00287
1508,-4942.5,170.92,0.00547,0.78329,0.39711,0.00214
1509,-4952.64,169.91,-0.01185,0.75847,0.36739,0.00733
1510,-5105.42,398.61,-0.04455,1.62564,0.76828,0.06255
1511,-5036.49,345.72,-0.03452,1.39257,0.66177,0.05634
1512,-4953.07,180.78,-0.01001,0.81619,0.39808,0.01124
1513,-4929.56,124.29,0.00398,0.35663,0.18229,0.00141
1514,-4936.94,170.58,-0.00812,0.7367,0.36023,0.00431
1515,-4932.51,126.88,0.0038,0.35462,0.18111,0.00055
1516,-4956.16,141.7,0.00365,0.54956,0.27843,0.00073
1517,-4951.96,117.96,-0.00215,0.36449,0.1801,0.00057
1518,-4944.05,119.49,-0.00863,0.34632,0.16453,0.00141
1519,-4945.7,125.74,-0.00135,0.38824,0.19278,0.00454
1520,-4937.92,141.34,-0.00493,0.46277,0.22646,0.00171
1521,-4931.34,120.15,-6e-05,0.33298,0.16643,0.0004
1522,-4943.61,131.8,-0.00477,0.33865,0.16455,0.00039
1523,-4926.23,119.52,-0.00346,0.31848,0.15578,0.0002
1524,-4938.93,128.13,-0.00279,0.37044,0.18243,0.00019
1525,-4941.77,127.05,-0.00047,0.34302,0.17104,3e-05
1526,-4914.35,119.47,-0.00254,0.3143,0.15461,0.00052
1527,-4935.34,122.24,0.00164,0.32394,0.16361,0.00064
1528,-4936.05,120.08,-0.00063,0.30828,0.15351,0.00167
1529,-4907.24,120.02,0.00199,0.31998,0.16198,0.00041
1530,-4922.57,198.32,0.00204,0.71646,0.36027,0.00063
1531,-4903.49,135.62,-0.00161,0.43394,0.21536,0.00081
1532,-4920.19,122.38,-0.00161,0.32175,0.15926,0.00013
1533,-4922.92,121.75,0.00037,0.315,0.15787,0.00015
1534,-4936.34,119.74,0.00101,0.42168,0.21185,2e-05
1535,-4930.05,128.56,0.00076,0.35277,0.17714,8e-05
1536,-4957.77,116.75,0.00031,0.59043,0.29552,0.00019
1537,-4907.35,118.18,-0.00065,0.31221,0.15545,0.00096
1538,-4933.45,135.95,-0.00236,0.40985,0.20257,0.00024
1539,-4935.1,123.62,-0.00122,0.32732,0.16244,0.00044
1540,-4941.07,126.79,-0.00353,0.41588,0.20441,0.00031
1541,-4927.51,121.04,0.00106,0.30702,0.15458,0.00019
1542,-4927.76,121.4,-0.00268,0.34915,0.1719,0.00024
1543,-4945.63,133.42,-0.00276,0.3644,0.17944,0.00193
1544,-4909.25,119.08,-0.00059,0.31516,0.15699,0.00025
1545,-4938.32,127.11,-0.00095,0.35314,0.17562,1e-05
1546,-4950.73,118.0,0.00035,0.30562,0.15316,3e-05
1547,-4919.3,135.97,-0.00022,0.40819,0.20388,0.00025
1548,-4929.89,134.49,-0.00018,0.53012,0.26488,0.0028
1549,-4926.19,131.04,-0.00475,0.45585,0.22317,0.00039
1550,-4930.72,191.42,-0.00701,0.81098,0.39848,0.0046
1551,-4946.84,134.78,0.00108,0.41421,0.20819,0.00054
1552,-4914.98,125.38,0.00028,0.31876,0.15966,0.00018
1553,-4926.66,123.42,-0.00053,0.31727,0.1581,0.00014
1554,-4947.12,125.46,-0.00228,0.62531,0.31038,0.00031
1555,-4921.01,121.84,0.00016,0.31373,0.15702,4e-05
1556,-4902.05,123.23,0.00321,0.37089,0.18865,0.00031
1557,-4936.62,134.75,-0.00137,0.53615,0.2667,8e-05
1558,-4927.91,121.63,-0.00121,0.3107,0.15414,3e-05
1559,-4919.62,129.02,-0.00234,0.37883,0.18707,0.00127
1560,-4917.56,119.9,0.00381,0.30426,0.15594,0.00081
1561,-4906.57,120.45,0.00112,0.34455,0.17339,0.00175
1562,-4948.22,121.77,0.00559,0.32247,0.16683,0.01233
1563,-4923.74,120.59,0.00401,0.30549,0.15675,0.00134
1564,-4926.54,120.14,-0.00019,0.30555,0.15258,0.00328
1565,-4911.43,121.22,0.00208,0.31417,0.15916,0.00017
1566,-4939.18,158.17,-0.00261,0.52339,0.25909,4e-05
1567,-4932.16,119.59,-0.00056,0.30469,0.15179,6e-05
1568,-4928.94,120.17,-0.0003,0.30357,0.15149,0.00014
1569,-4923.41,122.08,-0.00092,0.30855,0.15336,8e-05
1570,-4927.06,124.62,-0.00165,0.38392,0.19031,7e-05
1571,-4927.04,121.59,0.00084,0.30507,0.15337,1e-05
1572,-4938.2,119.8,0.0,0.30937,0.15469,7e-05
1573,-4919.06,125.1,-0.00199,0.40707,0.20154,0.0003
1574,-4917.92,124.86,-0.00191,0.41646,0.20632,0.00015
1575,-4922.6,124.32,-0.00234,0.33137,0.16335,0.00128
1576,-4926.86,127.52,0.00122,0.3386,0.17052,0.00114
1577,-4945.24,118.83,-0.0012,0.30946,0.15353,0.00143
1578,-4919.26,119.87,-0.00152,0.30239,0.14967,0.00016
1579,-4929.68,130.82,-0.00248,0.45303,0.22404,9e-05
1580,-4921.32,124.2,-0.00386,0.34204,0.16716,0.0023
1581,-4917.88,125.96,-0.00401,0.33341,0.1627,0.00104
1582,-4945.09,118.33,1e-05,0.33235,0.16619,0.00048
1583,-4923.13,121.4,5e-05,0.30748,0.15379,3e-05
1584,-4953.45,178.57,-0.00413,0.47822,0.23498,0.00014
1585,-4925.15,119.62,-0.00049,0.30755,0.15329,8e-05
1586,-4937.92,124.82,-0.00279,0.31794,0.15618,0.0007
1587,-4927.16,120.44,-0.00357,0.30254,0.1477,0.00047
1588,-4912.31,120.19,-0.0026,0.31441,0.1546,0.00037
1589,-4931.1,120.41,0.00398,0.30236,0.15516,0.00071
1590,-4925.16,119.35,0.00084,0.30385,0.15276,0.00088
1591,-4939.6,131.81,-0.00809,0.45651,0.22017,0.00183
1592,-4950.46,118.37,-4e-05,0.33212,0.16602,0.0046
1593,-4953.14,130.34,-0.00186,0.54845,0.27237,0.00422
1594,-4948.74,120.64,0.00101,0.56156,0.28179,0.00954
1595,-4920.58,123.43,-0.00069,0.32878,0.1637,0.0115
1596,-4929.34,120.2,-0.00326,0.34182,0.16765,0.01062
1597,-4913.34,122.87,-0.00137,0.33825,0.16776,0.0059
1598,-4947.79,119.18,-0.00371,0.30509,0.14883,9e-05
1599,-4916.14,126.43,0.00941,0.66718,0.343,0.00097
1600,-4931.71,123.49,-0.00066,0.31851,0.15859,0.0001
1601,-4935.52,123.37,0.00019,0.37427,0.18733,2e-05
1602,-4922.79,120.78,0.00037,0.30334,0.15204,1e-05
1603,-4928.05,121.38,0.00025,0.30783,0.15417,1e-05
1604,-4933.08,126.71,-0.0005,0.33122,0.16511,2e-05
1605,-4938.74,119.58,2e-05,0.30094,0.15049,0.0
1606,-4950.73,118.0,0.00021,0.30253,0.15148,1e-05
1607,-4935.64,119.6,0.00011,0.30177,0.151,0.0
1608,-4931.22,130.86,-0.00345,0.37197,0.18253,8e-05
1609,-4914.26,119.57,0.0007,0.30834,0.15487,0.00013
1610,-4944.19,119.86,-0.00053,0.30666,0.1528,1e-05
1611,-4912.17,118.59,-0.00093,0.32568,0.16191,9e-05
1612,-4937.17,124.24,0.00204,0.33226,0.16816,0.00011
1613,-4941.13,119.36,-0.00056,0.30389,0.15138,8e-05
1614,-4939.42,127.98,-0.00163,0.34549,0.17112,0.00014
1615,-4967.86,150.18,0.00028,0.57775,0.28916,1e-05
1616,-4955.47,121.01,-0.00133,0.32535,0.16135,0.00032
1617,-4944.2,120.81,-0.00141,0.31913,0.15815,0.0004
1618,-4914.54,120.43,-0.00044,0.33694,0.16803,0.00024
1619,-4945.77,121.31,0.00065,0.32158,0.16144,0.00017
1620,-4920.44,119.43,0.00187,0.32574,0.16474,0.00072
1621,-4925.23,125.24,-0.00057,0.32968,0.16428,0.00043
1622,-4922.79,122.33,0.00138,0.31447,0.15861,0.00012
1623,-4941.18,123.62,-0.00118,0.32562,0.16163,0.00022
1624,-4935.45,119.23,0.00233,0.31,0.15733,0.00032
1625,-4924.56,123.66,-0.00246,0.32218,0.15863,0.00226
1626,-4927.16,120.44,0.00111,0.30176,0.15199,0.00012
1627,-4907.16,118.41,-2e-05,0.31284,0.1564,0.00028
1628,-4937.79,123.64,-0.00104,0.37733,0.18762,0.00012
1629,-4935.46,122.61,-0.00013,0.31162,0.15568,1e-05
1630,-4932.82,121.13,-0.00014,0.30585,0.15278,2e-05
1631,-4936.24,130.73,-0.00113,0.4592,0.22847,0.00011
1632,-4922.67,118.78,0.00111,0.30641,0.15431,0.00055
1633,-4922.11,127.19,-0.00199,0.34592,0.17097,0.00107
1634,-4916.86,119.65,-0.00036,0.3027,0.15099,6e-05
1635,-4933.39,120.55,0.00179,0.30402,0.15379,0.00025
1636,-4940.32,128.03,0.0021,0.34887,0.17654,0.0011
1637,-4936.35,121.89,-0.0004,0.31082,0.15501,0.00049
1638,-4942.09,121.14,0.00173,0.30716,0.15531,0.00015
1639,-4938.34,123.23,0.00557,0.31828,0.16471,0.00114
1640,-4929.14,119.96,0.00082,0.30112,0.15138,2e-05
1641,-4949.38,137.14,-0.00163,0.42921,0.21298,5e-05
1642,-4923.84,119.45,0.00133,0.30144,0.15205,0.0002
1643,-4923.91,120.36,-0.00019,0.303,0.15132,0.00117
1644,-4922.37,128.42,0.00226,0.39668,0.2006,0.00173
1645,-4926.16,126.22,-0.00262,0.33132,0.16304,0.00084
1646,-4929.56,120.46,0.0026,0.30166,0.15343,0.00028
1647,-4937.38,121.6,4e-05,0.31051,0.15529,0.00046
1648,-4924.76,120.38,0.00079,0.30174,0.15167,0.00011
1649,-4930.35,124.44,8e-05,0.33314,0.16665,0.00028
1650,-4939.42,121.77,-0.00011,0.34637,0.17307,1e-05
1651,-4940.34,122.45,-0.00235,0.30909,0.1522,0.00018
1652,-4941.08,120.39,-0.00023,0.30365,0.15159,0.00037
1653,-4929.56,120.46,-0.00464,0.30502,0.14787,0.0016
1654,-4929.15,121.11,-0.00138,0.31378,0.15551,0.00028
1655,-4939.58,120.5,-0.0032,0.30276,0.14818,0.00034
1656,-4927.72,120.78,-0.00059,0.31076,0.15478,0.00099
1657,-4917.11,119.39,-0.00091,0.30211,0.15015,8e-05
1658,-4956.76,148.59,-0.00138,0.66106,0.32915,6e-05
1659,-4939.23,138.22,-0.00408,0.41905,0.20545,7e-05
1660,-4944.21,120.24,-0.00089,0.30522,0.15172,3e-05
1661,-4944.01,119.65,0.00118,0.30543,0.1539,0.00013
1662,-4911.14,120.21,0.00223,0.30788,0.15617,7e-05
1663,-4933.48,131.53,0.00797,0.35068,0.18332,0.00074
1664,-4946.36,119.22,-0.00125,0.30238,0.14994,8e-05
1665,-4927.36,120.73,0.00059,0.30406,0.15262,1e-05
1666,-4933.56,128.34,-0.00219,0.34939,0.17251,0.00056
1667,-4931.54,119.94,-0.0004,0.30067,0.14994,0.00043
1668,-4933.55,120.3,-6e-05,0.30266,0.15127,0.00239
1669,-4949.64,120.1,-0.00064,0.30909,0.1539,0.0002
1670,-4910.73,121.24,-0.00192,0.31573,0.15595,0.00033
1671,-4919.54,119.58,0.00186,0.30246,0.15309,0.00023
1672,-4963.57,131.48,0.00036,0.40654,0.20363,9e-05
1673,-4945.2,118.78,0.0005,0.30775,0.15438,5e-05
1674,-4914.12,118.87,-0.00138,0.30234,0.14979,0.0001
1675,-4918.1,119.17,-0.00029,0.30739,0.1534,4e-05
1676,-4924.34,119.86,-5e-05,0.30103,0.15047,1e-05
1677,-4929.5,124.81,-0.00153,0.32508,0.16101,3e-05
1678,-4939.71,120.83,0.00193,0.30673,0.1553,0.00023
1679,-4930.35,147.42,-0.00016,0.57732,0.2885,3e-05
1680,-4925.17,122.46,0.00164,0.31408,0.15868,0.00032
1681,-4909.8,119.53,0.00154,0.3045,0.15379,4e-05
1682,-4931.84,120.56,0.00226,0.30219,0.15336,0.00032
